Wins,Bat_H,Bat_2B,Bat_3B,Bat_HR,Bat_BB,Bat_SO,Base_SB,Pitch_H,Pitch_HR,Pitch_BB,Pitch_SO,Field_E,Field_DP,Bat_H_Pitch_H_Ratio,Bat_HR_Pitch_HR_Ratio,Bat_BB_Pitch_BB_Ratio,Bat_SO_Pitch_SO_Ratio
69,-1.7377241769386265,-1.8048885075930645,0.964200060615419,-1.5987049423394015,-0.8559466240571451,0.03146543691708297,0.9841394597081784,-0.9936895595740486,-1.7223547613412031,-0.9077031417814295,0.06835116312842286,0.9371748526254751,-1.6254047553667705,0.0534500482001808,0.1415863348622093,0.053626672937404446,5.168937456933449e-17
70,-1.589233067805424,-1.8048885075930645,1.4509662781343846,-1.6314322569267687,-1.1002399836042156,0.03146543691708297,0.8400540923881491,-1.0277003773257052,-1.7223547613412031,-1.3595509653595539,0.06835116312842286,0.715661146852754,-0.9022840582594667,0.16637841984605606,0.11102439562850658,0.16765308234686274,5.168937456933449e-17
77,-1.795598894682083,-1.8048885075930645,1.1031899878716824,-1.6649887239999575,-1.1236837840008478,0.03146543691708297,1.1916407185937885,-1.4509902575679672,-1.7223547613412031,-1.4338795985906878,0.06835116312842286,0.8815423010556468,-1.8426055748812014,0.2160510754705042,0.07676883814306984,0.22531174207809793,5.168937456933449e-17
79,-0.64382856470808,-1.0956762202793826,1.427882423360807,-1.4454222538648984,-0.08670127881342914,-1.013834886548955,1.6008453384085737,-0.43963411428928983,-1.569211713365386,-0.027176669590912472,-1.177174871889258,0.8491268998158422,-1.4958822670726057,0.16189139381617096,0.2554517941200739,0.1613727750854627,0.1307296194191153
68,-0.34105264432330346,-1.4539999789969895,1.6060552003783592,-1.2526175817396776,-0.30395711739351344,-0.6002106725322862,1.4405484287911932,-0.26623602441194905,-1.3472622499353244,-0.2626378313589747,-0.7212653420903333,0.8709077527229062,-1.429658354153729,0.16652426737450338,0.058040454000557115,0.15647321205721446,0.1370505400438051
86,0.4023947570402949,-0.7230573817542716,1.689965696156941,-1.5354764314483478,-1.1700338199442528,-1.6342712075739583,0.7891334402994541,1.2085558208830325,-1.539942972000794,-0.5500572126028764,-1.4920814543276906,0.7353567616933395,0.5782964549352745,-1.0877979557501416,-1.1738979158952376,-1.0860749943904768,-1.1666131591118516
96,1.087948238373845,0.2215758467221701,1.5628576715717764,-0.8284406470391408,-0.5207848950746359,-1.620783461464719,-0.002339372483351294,0.4750118926721505,-0.9193526892309767,-0.5609448470415626,-1.7223862683498277,0.5034842324679482,0.13720118722700486,0.22045788098291583,0.2807432606463219,0.21889149250822854,0.19418042390380155
85,1.0412813859271846,-0.12499409850660931,1.4509662781343846,-0.8284406470391408,-0.7791644446689399,-1.6634946574773097,0.2004855919321481,0.49410893764989444,-0.8976269333340334,-0.8733339396050184,-1.7223862683498277,0.5289974399493316,0.9945107226359203,0.16335035997683667,0.10004803013080081,0.17270450182716304,0.14462140750796393
79,0.6055903745929961,-0.10161808601936156,1.129956015947998,-1.2010836515513434,-0.839023286191211,-1.6634946574773097,-0.7150628186952578,0.26576308545774874,-1.2955227244015122,-0.9538118714957866,-1.7223862683498277,0.11277388614654427,0.9473717318865655,0.16240605053164955,0.09439889679446864,0.16520692425857517,0.12943891663886012
83,0.7703326794271674,0.10700482409023564,0.8157479691355396,-1.126211375278105,-0.9640071137834471,-1.6634946574773097,-0.2331491837373085,0.3968754695768661,-1.2202074378936938,-1.1059604596233528,-1.7223862683498277,0.08663733792325543,1.829686416624435,0.10770668840819793,0.1415863348622093,0.11044309407535821,0.08344327908061722
69,0.8592241484319991,0.7151283141929381,1.1563975993267845,-1.0777603923790993,-0.7791644446689399,-1.6634946574773097,0.5565601164419237,0.35672827793010553,-1.1713881138563043,-0.9077031417814295,-1.7223862683498277,0.046220834860140586,0.3549211517337155,0.2178644679986575,0.16902102227362378,0.22807535780696941,0.19216742733367823
61,0.5216693210646668,0.33523023244864103,0.9060258418957136,-1.4454222538648984,-0.8559466240571451,-1.1666960091203327,-1.7776282941540635,0.1753934567213569,-1.569211713365386,-1.0119101121611336,-1.3651788017032476,0.09978447224243067,1.829686416624435,0.2171438455120722,0.2554517941200739,0.21938435484035995,0.19817818262312406
56,0.6719776313862199,0.10700482409023564,0.7848055507628965,-0.581916469102289,-1.5217306455122421,-0.7890391180616351,-1.7304375547267767,0.3889046046808082,-0.6294163730220058,-1.9664466568877692,-0.8904688789229239,0.3329490305074922,-0.07482646456144626,0.05378878340265503,0.06754824537987567,0.06642314503150015,0.018233614578346997
78,0.8431510498027216,-0.07828182878965415,0.9927155505866259,-0.09155237349537326,-0.7963665198644303,-0.5957147571625399,-0.5693047997460675,0.3486102615232694,-0.13511844804787237,-0.9307167923856343,-0.7353656368263826,0.40308022413047845,0.44359465496007056,0.21732507072793117,0.24628931406431515,0.22617310592764947,0.19164656499393026
59,-0.5349319457030487,-0.31346247909764446,0.5200685015812936,-0.2470665168323792,-0.5391417392068608,-0.586722926423047,-0.9902967948956075,-0.4284641632781625,-0.29229266249087177,-0.5827739929689784,-0.7259654403356831,0.5618743256517768,-0.07482646456144626,0.21683999521156563,0.19960347191918465,0.2170750742674991,0.19305764990724866
102,0.9864088130861823,0.9775717681310072,0.5549717089128486,0.18544255432208126,0.10868363430109226,-0.811518694910367,-1.2485239197688283,0.42454602299610406,0.16147890061215542,0.13190675726198886,-0.9750706473392192,0.0042782791629904695,1.4287366694093457,0.21701202635635283,0.22875377612452136,0.22386153605672268,0.1989967717809513
106,0.496287265235818,0.9123851529123845,-0.4359425226315738,0.04129097769995791,-0.3519895322188849,-0.9598839021119983,-0.4787335280906134,0.20591231626741566,0.03231252174400313,-0.3254462442097072,-1.1207736929450611,-0.8336671692435396,0.8537618646167223,0.16361829034099412,0.10004803013080081,0.1679872437017551,0.1416870351091771
93,-0.970160452252327,-0.3609943790391035,-0.7272284259214878,-0.4286722417824279,-0.136923772656745,-1.3330448778009494,-0.5693047997460675,-0.6973972100373349,-0.4942419212848488,-0.11833449570026144,-1.5484826332718875,-0.1316056286493207,0.3109235692960822,0.22132053393594786,0.26134684956241033,0.22014050625407325,0.20004705689276664
81,-1.6118936286582028,-0.6741954557089446,-0.32951146726380204,-0.37311621467152867,-0.005309978582913676,-0.7260963028851855,-1.3566362990045226,-0.9801885559356591,-0.4009818250332048,0.09248465485775077,-0.8434678964694265,0.2572947053946595,0.9004553577492046,0.11138648384424925,0.03810795190808217,0.10792193008088265,0.08652580905889055
94,-0.4179773205435181,0.0378112930863643,-0.8555833233155761,-0.6819387506745239,-0.6742795695186572,-1.508385577221059,-1.0512184347040152,-0.36239071919626226,-0.7501435419915491,-0.7600555517798203,-1.7223862683498277,-0.35927316730202613,0.5782964549352745,0.2204146355746505,0.16902102227362378,0.22100531604989943,0.20018268228543765
70,-1.2571117848459288,-0.5287094928486414,-0.7272284259214878,-0.41004504811370623,0.035863506954441016,-0.5013005343978655,-0.2716603158324581,-0.87425954651105,-0.4566280930503573,0.06276700684058543,-0.6319634754286882,-0.10002136425206741,1.829686416624435,0.21892776149267346,0.1415863348622093,0.21828763987914557,0.19288706134041037
68,-1.1282216688755176,-0.12499409850660931,-0.49117088820970783,0.2941023057472583,-0.09678559720060038,-0.5687392649440615,-1.3942819387180185,-0.7344165932669106,0.2868701826745368,-0.03724468811009415,-0.6883646543728852,-0.0692554427413955,-0.1992948061771535,0.1631937163414611,0.1775524791250545,0.1604512884567587,0.14248071418397254
65,0.3765602481043556,0.8687721269256805,-0.6060081347886708,-0.024540065109175103,-0.6207620022437977,-0.7126085567759463,-1.7776282941540635,0.09503938893027043,-0.05052129129078093,-0.6930148657834286,-0.8622682894508255,-0.39816403024614827,0.44359465496007056,0.21775047187515084,0.16902102227362378,0.22654657251861066,0.1866167208636333
70,-0.07818883605030914,0.7371737957055814,-1.1374463008525553,0.21678169779702572,0.1931012255382218,-0.991355309700223,-1.5963531751264604,-0.11345073431982317,0.20892232774254976,0.24881994568929006,-1.1536743806625094,-0.30300435639888934,-0.3216915104501094,0.1645534143683272,0.15566382460110745,0.17020724211821114,0.13535089593403135
72,0.13060745116402184,-0.9452922501805133,-0.6657763644816207,1.1965111299840778,-0.05632886479639114,-0.04271716668373263,-1.7776282941540635,-0.04517759471549974,1.2396829700178031,-0.03724468811009415,-0.1290529631762662,-0.5437585444202977,1.7281353159261001,0.2207138638020878,0.2040332923386197,0.22668685899615174,0.19629307709044863
79,0.3851826734301596,-0.28975964372675433,-1.1374463008525553,1.3842357895151107,0.7612176776976257,-0.24952927369206704,-1.0512184347040152,0.09957585588001118,1.4418371596574355,0.7155603219286031,-0.35465767895305367,-0.34024708498969203,1.3796057259184515,0.2180301780701445,0.19378474993226483,0.22425441508867594,0.19180377229809156
80,-0.22719931802411794,0.35785334868588486,-0.32951146726380204,0.5758951193234031,0.9620976981662621,0.26300507845902255,-0.7666102848108812,-0.2505449911754596,0.5860625549113537,0.8761605708405745,0.20935411048891506,-1.474177016096007,0.3549211517337155,0.2206142352962232,0.1799377284954899,0.22253841872598906,0.19117431040995322
78,0.5972453859872021,0.7151283141929381,-0.6657763644816207,1.1196301484686175,0.09822102953809425,0.25401324771952977,-0.6650543149914332,0.21455859439613184,1.1620754516582477,0.12207267230828701,0.19995391399821558,-0.6110901795525143,0.7610445884396139,0.21962389813484093,0.18849234441106405,0.22307369767976207,0.19009129474558797
70,-0.5842278642196009,0.06091388489807449,-0.32951146726380204,0.8278717447193891,0.24650928886218404,0.7036047846941698,-0.45683569382203626,-0.46211141326496963,0.8543462684863495,0.2681119287671573,0.6934642297599382,-0.6577784598269033,0.6692220568592658,0.22110726268845898,0.17859883259440507,0.21889149250822854,0.19221802703763524
98,0.28973019003380435,0.47044088529704536,-0.6060081347886708,1.080780660795387,-0.6742795695186572,0.24502141698003696,-0.5234071213381557,0.04456253959143451,1.1228796873168343,-0.7600555517798203,0.1905537175075161,-0.4382141606608097,-0.7146039185524188,0.22034169862027134,0.18033305998343205,0.22100531604989943,0.18900327491860697
98,0.5972453859872021,0.2898768371176217,-0.4359425226315738,1.093761458606028,-0.17674339116482496,0.7036047846941698,-0.7150628186952578,-0.15331205588542246,1.0170209849771248,-0.4314583857446142,0.47255961222850046,-0.39816403024614827,-0.1580351125318774,0.6700441679985725,0.6773471933525151,0.6699306031864363,0.6607141361271586
86,-1.2031396596751909,-0.33720730370161606,-0.22803252280784436,0.47414409273870034,-0.40897140630394735,0.9598719607697146,-0.158685348371312,-1.3211821981025909,0.37865504746935325,-0.6930148657834286,0.7404652122134355,-0.5658533400581224,-0.8279187605312642,0.6700441679985725,0.6773471933525151,0.6699306031864363,0.6607141361271586
92,-0.6838352555239999,-0.45657051678871335,-0.5478339160689644,0.5902486721455196,-0.5665276818357927,1.022814775946164,-0.19550354402381337,-0.9667460825958227,0.4982727547268507,-0.8847702765409913,0.8062665876483319,-0.6816885346673315,-0.44200777327811774,0.6700441679985725,0.6773471933525151,0.6699306031864363,0.6607141361271586
89,0.7703326794271674,0.6487958108239056,0.48459773761330666,1.2973982522757714,0.23578785657888351,1.1531963216688097,-0.35144494063980947,-0.04999273769880311,1.2268194829906505,-0.0171236388272895,0.9425694367634744,-1.0317190808656063,-0.2403243196966707,0.6700441679985725,0.6773471933525151,0.6699306031864363,0.6607141361271586
77,-0.023114483043103623,-0.10161808601936156,-0.8555833233155761,0.8821542024111036,-1.0607687867580813,0.6361660541479738,-0.5927339993899836,-0.4340434401723053,0.8267508963022387,-1.521701601001085,0.4537592192471015,-0.8336671692435396,-0.5210583631474962,0.5560759168133814,0.5485315326655731,0.5547471800748761,0.5426337469393514
102,0.3851826734301596,0.3125714610786223,-0.17901014696265485,1.396535899709349,0.33299750026173375,1.0677739296436282,0.2151159073509421,-0.2820214232658168,1.3289568676613726,0.07268737181788437,0.8532675701018293,-0.2490808304700991,1.137260778543876,0.6700441679985725,0.6773471933525151,0.6699306031864363,0.6607141361271586
99,-0.5349319457030487,-0.1718663439352397,-0.7904619524826736,0.6895145794624252,1.419197053925139,0.9014250609630113,0.6377256336425522,-0.867759483719289,0.6005422802076527,0.928882048406384,0.6793639350238889,-1.0929624861942424,0.6236470018681249,0.6700441679985725,0.6773471933525151,0.6699306031864363,0.6607141361271586
108,0.5301087836513229,0.8687721269256805,-0.6060081347886708,0.5034487971663736,1.8231571287849835,0.762051684500873,0.8500550801078618,-0.19380650878914213,0.4088464626004865,1.369949646461654,0.533660889418047,-1.5527860275088377,1.137260778543876,0.6700441679985725,0.6773471933525151,0.6699306031864363,0.6607141361271586
102,1.20315921843177,0.7151283141929381,0.5549717089128486,0.7453267841831651,1.8231571287849835,0.6991088693244234,1.223856335830116,0.2015770059184208,0.6580432676776513,1.2872419470031973,0.4678595139831507,-1.5527860275088377,0.3991449432563092,0.6700441679985725,0.6773471933525151,0.6699306031864363,0.6607141361271586
88,0.513219260690411,0.6709394914805056,-0.32951146726380204,1.2723446961256637,0.9381661074429061,0.739572107652141,0.8698796957115302,-0.2040306212843266,1.201007848681015,0.5788284319541925,0.5101603981912983,-1.605641376635244,0.26715248707816813,0.6700441679985725,0.6773471933525151,0.6699306031864363,0.6607141361271586
89,-0.08741013372187574,0.3804410053915756,-0.17901014696265485,0.3398201095080743,0.22508633410483703,0.4743131008371034,0.7259123348349583,-0.5773120541156305,0.24026664809844678,-0.027176669590912472,0.23285460171566374,-1.3986797365942103,-0.1580351125318774,0.6700441679985725,0.6773471933525151,0.6699306031864363,0.6607141361271586
99,0.0315291586494569,1.0208760207248053,-0.6657763644816207,0.07378561995509257,0.5097966064376088,0.3754029627026826,-0.2522940831752605,1.8163307460445057,0.7007417697738435,1.8823217422251852,1.733360966543568,-0.9438685641932808,0.05170492923020218,-1.9312731479155998,-2.077994364597628,-1.9338567119810972,-2.0364502503784943
61,-0.764511860364257,-0.2660985388508673,-0.7904619524826736,-0.15982364245031655,-0.44656112617557486,0.3169560628959794,0.43333101202473207,-1.0208685207255248,-0.274495477221187,-0.7376326460234974,0.06835116312842286,-0.7306862707122525,0.44359465496007056,0.6700441679985725,0.6773471933525151,0.6699306031864363,0.6607141361271586
74,-1.795598894682083,-0.07828182878965415,-0.7272284259214878,0.24788295695922047,0.796248987080109,1.166684067778049,0.7042970611586731,-1.4509902575679672,0.1455476330874784,0.46745991883365856,0.9566697314995236,-1.1244308060825805,-1.0481740961628103,0.6700441679985725,0.6773471933525151,0.6699306031864363,0.6607141361271586
70,-1.106952921353394,-0.03172763993532963,-1.0634933231393056,0.23236166867611957,0.5435138684093255,1.0407984374251498,0.7683237258920822,-1.2544487107402393,0.12955669691947622,0.2584727541872063,0.8250669806297308,-0.4794753037478608,-1.2251785312774637,0.6700441679985725,0.6773471933525151,0.6699306031864363,0.6607141361271586
90,-0.5743418056539883,0.26714616122536694,-0.7904619524826736,0.37002921662787674,0.7032303582452343,0.514776339164821,0.7683237258920822,-0.8354673845048491,0.2868701826745368,0.4299330085583294,0.2986559771505601,-0.8878194186749778,-0.1992948061771535,0.6101636607318851,0.5922051734509347,0.6060080020276911,0.6048148219547842
86,-0.4762172251265229,-0.05498509117955143,-0.7272284259214878,0.7867712470544334,0.7728748710158662,0.7800353459798586,0.9374745907819688,-0.829050330484894,0.7007417697738435,0.4487220793881137,0.552461282399446,-0.45869000312171243,0.5331706942645195,0.6700441679985725,0.6773471933525151,0.6699306031864363,0.6607141361271586
88,-1.106952921353394,0.1987357997884926,-1.4612102817969912,0.4888202702094556,-0.3328362957164984,0.8160026689378298,1.2078259697929061,-1.1962470555838818,0.4088464626004865,-0.5718504182887182,0.6182626578343423,-0.8878194186749778,-0.6378870308015677,0.6147138275387923,0.5976759617796333,0.6121833391033785,0.5985389496816311
75,-0.8975308371875971,0.08397832201880388,-1.2139946434404536,0.561496989749472,-0.22606994359170904,1.2655942059124698,0.39452247016982805,-1.1108600005788272,0.46865109513700537,-0.4851043958225587,1.060071892897218,-0.9156008034219724,-1.4958822670726057,0.6700441679985725,0.6773471933525151,0.6699306031864363,0.6607141361271586
91,0.10372619008426649,0.9992391424394611,-0.4359425226315738,0.5180302107440058,-0.48383228909913767,0.7485639383916338,0.8299930383160825,-0.456474835116956,0.42386908504691223,-0.7825552485621456,0.5195605946819978,-1.5527860275088377,-0.8652194498974668,0.6700441679985725,0.6773471933525151,0.6699306031864363,0.6607141361271586
73,0.02245157723261835,0.4928541150704853,-1.2139946434404536,0.6895145794624252,-0.30395711739351344,1.2521064598032305,0.5683987555907257,-0.5076226561888377,0.6005422802076527,-0.5718504182887182,1.0459715981611686,-0.9438685641932808,-0.5991775669220474,0.6700441679985725,0.6773471933525151,0.6699306031864363,0.6607141361271586
94,1.383285971500149,1.3418685700994972,0.09402122369397703,1.2092214415263711,0.3767194413836056,1.360008428677144,0.8599967144352749,2.002801215151394,1.5770786153165668,1.8823217422251852,1.733360966543568,-1.474177016096007,-0.7526106271278326,-1.6928809753655853,-1.8242031601047102,-1.693742711000628,-1.7910609112939202
81,-0.5349319457030487,0.4479931469913309,-0.6657763644816207,1.396535899709349,0.9861089281266344,1.6196475412799989,0.8797047119549096,-0.867759483719289,1.3289568676613726,0.6155552788893482,1.5582823069042901,-0.9156008034219724,-0.11654555935033153,0.6700441679985725,0.6773471933525151,0.6699306031864363,0.6607141361271586
77,-0.12441689722763623,1.29944674404497,-1.2139946434404536,0.7035280650663436,1.0343703057584273,1.6196475412799989,-0.10493227236835932,-0.6009296416420652,0.6149797901421505,0.6520880590550853,1.4313796542798471,-0.8878194186749778,-0.2403243196966707,0.6700441679985725,0.6773471933525151,0.6699306031864363,0.6607141361271586
95,0.6305630351432031,1.552303749147498,-0.6060081347886708,1.4940258650101572,0.5435138684093255,1.6196475412799989,0.7994421526314972,-0.17854604594890797,1.5282338498996222,0.22947325285841483,1.4501800472612463,-1.474177016096007,-0.4816493193735742,0.7257309472347953,0.7253819233062776,0.719964642866093,0.72208467155576
66,0.08574720918811643,1.4263743427700781,-1.6430992503773834,1.2092214415263711,-0.46523652725586434,1.6196475412799989,0.030507963613079097,-0.46775954423603316,1.1359745913506396,-0.7600555517798203,1.733360966543568,-0.500577016642963,-0.4816493193735742,0.6700441679985725,0.6773471933525151,0.6699306031864363,0.6607141361271586
78,-0.6538096707060935,1.278193133824332,-1.6430992503773834,1.1196301484686175,0.737963020488907,1.6196475412799989,0.22961955178268734,-0.9466913793951847,1.0436724175642575,0.42051916266660816,1.733360966543568,-0.9438685641932808,0.9473717318865655,0.6700441679985725,0.6773471933525151,0.6699306031864363,0.6607141361271586
69,-1.0329842051676499,-0.008509244153448366,-1.6430992503773834,1.2848852399684862,0.08777833458435028,1.6196475412799989,-0.39280902908862714,-1.203465678167287,1.2139278481324098,-0.1592485577189713,1.733360966543568,-0.4382141606608097,0.1802909991867412,0.6700441679985725,0.6773471933525151,0.6699306031864363,0.6607141361271586
76,-0.7139848455983323,1.0640588867730612,-1.2139946434404536,1.433282582244868,0.9262301767951091,1.6196475412799989,-0.45683569382203626,-0.9869317204171901,1.3668154425485548,0.5696161246063836,1.733360966543568,-1.156484193161603,-0.975703522212894,0.6700441679985725,0.6773471933525151,0.6699306031864363,0.6607141361271586
73,-0.013977438217674889,1.739384857357208,-1.6430992503773834,1.4940258650101572,1.0707753919794394,1.6196475412799989,-0.5693047997460675,-0.5306606949830102,1.5770786153165668,0.679361668319308,1.733360966543568,-1.474177016096007,-0.5991775669220474,0.6700441679985725,0.6773471933525151,0.6699306031864363,0.6607141361271586
70,-0.9389463748943714,-1.7168120233468611,1.427882423360807,-0.8718729379196807,1.8231571287849835,-0.5507556034650758,1.6198454717860775,1.8381837375926036,-0.43797806176561904,1.8823217422251852,0.9801702227262723,1.66489098969955,1.8302779311469823e-16,-2.2282236238176027,-2.3976325989989746,-2.2293613416778006,-2.3447138939506256
64,0.9151720104629564,-0.10161808601936156,1.1031899878716824,-1.6649887239999575,-1.8141559689309543,-1.6117916307252262,0.6490062181391042,1.10967051872682,-1.7223547613412031,-1.9664466568877692,-1.6001837139707344,1.3209158833108674,-1.155093954067603,-0.7136852629643099,-0.9186534184151459,-0.707648911784501,-0.7699794033500346
82,1.7147568725014264,1.2355998465932114,1.1031899878716824,-1.007056983256164,-1.3047834089755954,-1.449938677414356,0.8400540923881491,1.4264587088872214,-0.98561965516576,-1.1178131621952234,-1.3980794894206958,1.183916363690565,-1.2943030325578964,-0.7120852799749796,-0.7172514874436111,-0.7100035913354696,-0.7717966422525884
89,0.08574720918811643,0.6266190551288431,1.7104485125621542,-1.0777603923790993,-1.749658141852492,-0.25852110443155984,1.1670657966786688,0.5797882649953081,-1.0767316532737232,-1.9664466568877692,-0.025650801778571916,1.2733961023921534,-1.2598609988658571,-0.515121293625822,-0.6384689792195944,-0.5125944504690587,-0.5658940078234695
92,-0.15230030773692715,0.0378112930863643,1.496413836970077,-1.2526175817396776,-1.56807072655102,0.08766437903891297,1.0649939960722596,-0.05481724623893919,-1.3472622499353244,-1.9664466568877692,0.09185165435517156,0.9124687161935885,-1.8426055748812014,0.05446309265868879,0.058040454000557115,0.05487643322057642,0.021752458458730035
80,-0.6538096707060935,-0.4086963419807474,0.964200060615419,-1.5354764314483478,-1.7436752441716528,0.03146543691708297,1.1252890563082132,-0.5018927533691422,-1.6602358058840125,-1.9664466568877692,0.06835116312842286,0.7482059403555347,-1.8426055748812014,0.21900643311304277,0.19378474993226483,0.2091893544777587,5.168937456933449e-17
94,1.248670624484857,0.33523023244864103,0.9927155505866259,-1.6649887239999575,-1.433082219808629,0.03146543691708297,1.2632736948705052,0.5979552619238027,-1.7223547613412031,-1.9664466568877692,0.06835116312842286,0.6461063728204685,-1.155093954067603,0.16625715064728372,-0.005865050098387682,0.15350008508782126,5.168937456933449e-17
75,-1.7032042735795,-1.3763036040216603,1.233852028706449,-1.6649887239999575,-1.749658141852492,0.03146543691708297,1.0024474066093974,-1.096847496709335,-1.7223547613412031,-1.9664466568877692,0.06835116312842286,1.001650813426952,-1.2251785312774637,0.1627916537320334,-0.11481350455815156,0.1548515343286767,5.168937456933449e-17
85,1.1265814867144395,0.2898768371176217,1.233852028706449,-1.4748605898385718,-1.2456910951096047,0.03146543691708297,1.3093819396123527,0.5355245615125069,-1.5989941243589811,-1.6107495006677737,0.06835116312842286,1.109329785533338,-1.2943030325578964,0.16656982165833809,0.23672025825883583,0.16535513793244538,5.168937456933449e-17
93,-1.7032042735795,-0.24247890845309658,0.6892543379975601,-1.6649887239999575,0.680174799129056,-0.5372678573558366,1.3093819396123527,-1.1603933542681455,-1.7223547613412031,0.6520880590550853,-0.6695642613914862,0.8092819417362334,-0.1992948061771535,0.21843867846824727,0.03810795190808217,0.21925303016398798,0.18736178629541636
93,-0.6838352555239999,-0.33720730370161606,1.2083382417206756,-1.6649887239999575,1.2554886473337954,-1.1442164322716006,1.223856335830116,0.8202477499774615,-1.7223547613412031,1.8823217422251852,-0.8199674052426779,0.8601039545332096,-1.5933909436811344,-1.1341795761602869,-1.220464594011104,-1.1382198748948889,-1.214356208599234
103,1.6228540852977018,1.6772619099224548,1.5628576715717764,-1.05393954667463,0.9861089281266344,-1.5623365616580158,-0.45683569382203626,0.7477901426082137,-1.1473646634072499,0.893778649510175,-1.7223862683498277,0.34329159016873206,-0.7146039185524188,0.21913261633219086,0.18171178884550696,0.22391226901761999,0.18736178629541636
99,1.8418467163746084,1.739384857357208,1.4509662781343846,-0.8938782649980482,1.625303399322961,-1.5758243077672551,-1.082530756977812,1.0279414640912605,-0.98561965516576,1.3534850671594447,-1.7223862683498277,0.5289974399493316,-0.7146039185524188,0.2212864241452083,0.2554517941200739,0.21921052638736696,0.18404432016720793
82,1.390681463261175,1.739384857357208,0.9927155505866259,-1.126211375278105,0.737963020488907,-1.6634946574773097,-0.12265900358083777,0.6302547038923692,-1.2202074378936938,0.6974846158240989,-1.7223862683498277,0.49481048156656154,-0.0328781434737958,0.2208083423585702,0.1415863348622093,0.222836803567173,0.1949259515615756
87,1.8418467163746084,1.739384857357208,1.0486520492402256,-0.5235301976333971,1.8231571287849835,-1.5263692387000447,-0.3110776748728475,0.8931557352555385,-0.5707847205217349,1.5164406656217555,-1.7223862683498277,0.715661146852754,0.13720118722700486,0.16560739877670277,0.09439889679446864,0.16897000998498285,0.13508353414653262
74,1.8418467163746084,1.3418685700994972,0.48459773761330666,-0.6616473733934336,0.33299750026173375,-1.5623365616580158,-0.10493227236835932,0.8869275897363997,-0.7296815096611917,0.34473965018915254,-1.7223862683498277,0.5935139196675778,0.26715248707816813,0.21974532092666643,0.1775524791250545,0.22501016058540804,0.18736178629541636
70,0.8832602850558755,1.739384857357208,0.2587336947111224,-1.2789167036491418,-1.0288334527146012,-1.6117916307252262,-0.6898719610202031,0.41273033309074986,-1.373631865478059,-1.2375496905956398,-1.7223862683498277,0.5205764852632885,0.3109235692960822,0.1624458953707075,0.03810795190808217,0.15836569476295098,0.1325475856363019
85,1.8418467163746084,1.739384857357208,0.5200685015812936,-0.26478407521477476,-0.005309978582913676,-1.1756878398598254,-1.0512184347040152,1.022161328009428,-0.31017795515117375,0.022939604934941845,-1.3745789981939471,0.7608367197533208,0.7150213437580967,0.2208083423585702,0.19378474993226483,0.21503960772117658,0.19640988620101213
80,0.10372619008426649,-0.12499409850660931,1.1563975993267845,-0.6819387506745239,-0.3424228688723187,-1.3015734702127246,-1.5963531751264604,0.08594048653782135,-0.7296815096611917,-0.24183203700118588,-1.4685809631009419,0.01843390867811763,-0.4816493193735742,0.05469322638087869,0.016851523812980176,0.056266158743129444,0.02880929798955441
87,1.0334707819655062,1.739384857357208,1.0760914540528086,0.2633463290449967,0.9381661074429061,-0.7485758797339175,-0.35144494063980947,0.4479853941195701,0.255855541286943,0.858497903470262,-0.9045691736589732,-0.024573739462516692,0.5782964549352745,0.21860895686191087,0.16902102227362378,0.22115608432767514,0.1949259515615756
92,1.248670624484857,1.739384857357208,1.4509662781343846,0.44464658449830247,0.7728748710158662,-0.4563413807004014,-0.2331491837373085,0.6409080848630799,0.46865109513700537,0.8052398106501709,-0.5426616087670433,-0.0692554427413955,0.3109235692960822,0.10785016963127725,0.07676883814306984,0.10380098405088752,0.08524774746686492
92,0.9548439853951318,1.4684603650526988,1.1563975993267845,-0.0411795074046636,0.7728748710158662,-0.6406739108600038,-0.4787335280906134,0.40481733177589735,-0.06729546942437674,0.7245805458590862,-0.7870667175252297,0.2795108113080815,0.3549211517337155,0.2210740689513236,0.1637610066227857,0.22495985724923304,0.19826340400903128
94,0.3679268722057988,1.3841774209808244,0.5893252365338427,0.23236166867611957,0.32211678950440087,-0.5327719419860902,-0.9902967948956075,0.09049427336642824,0.2246224743372896,0.33520800760760533,-0.6648641631461365,-0.1640407804997866,1.137260778543876,0.21747041953689103,0.16019348129592867,0.22425441508867594,0.18805956764492981
79,-0.3219501526665239,0.5152330212740254,1.2840014538765399,0.2633463290449967,0.24650928886218404,-0.496804619028119,-0.7150628186952578,-0.303216726217626,0.255855541286943,0.2681119287671573,-0.6272633771833386,-0.2847764880995856,0.8072915187773282,0.21768238291892247,0.16902102227362378,0.21889149250822854,0.19356867048390805
87,-0.29339207084698715,0.47044088529704536,-0.03822556397388799,-0.6016410293572456,0.9381661074429061,-0.8744615100868166,-1.1801405283470816,-0.23494757411483946,-0.6691260820682012,0.893778649510175,-1.0267717280380664,-0.010056481381192313,1.829686416624435,0.16260236818402357,0.20151207237999058,0.1679872437017551,0.1432472814145712
82,-0.5644692124560668,0.0378112930863643,0.21870681169503092,-0.3185048039108941,0.5210157839522603,-0.451845465330655,-1.7776282941540635,0.02126451353047271,-0.274495477221187,0.8496497695130794,-0.37815817017980236,-0.4382141606608097,0.8072915187773282,-0.2632701870107156,-0.35160323080168004,-0.2597511884399925,-0.3075753499978624
