Wins,Bat_H,Bat_2B,Bat_3B,Bat_HR,Bat_BB,Bat_SO,Base_SB,Pitch_H,Pitch_HR,Pitch_BB,Pitch_SO,Field_E,Field_DP,Bat_H_Pitch_H_Ratio,Bat_HR_Pitch_HR_Ratio,Bat_BB_Pitch_BB_Ratio,Bat_SO_Pitch_SO_Ratio
72,-1.3912196188141526,-0.923065375060022,-0.8877307844422841,0.6742937399032631,0.19583782717384027,0.9171445449223974,-0.7861016489950964,-1.4873689822435712,0.5820883327733284,-0.07107291369968091,0.6906920618933124,0.054162618054990064,0.8143697924469212,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
89,-0.48195329229556216,-0.5987280275701222,-0.35325895100529187,0.7471276122747345,0.8819952793048584,0.5143044335423865,-0.6095917136717253,-0.4353425335011902,0.7469228248668703,0.7649671573486815,0.4392413902393755,-0.5215717660083193,0.2872952435767321,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
77,-1.2436445244295056,-0.923065375060022,-1.7123021188267962,0.43355927836575947,0.7365970477531809,0.5482088387468954,-0.7861016489950964,-1.3155011064503999,0.3483016539671972,0.4367019506827444,0.3298546416801938,-0.14252810910341593,0.3340146297476772,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
75,-0.6817101182411056,-0.574108601064175,-1.6135390583102973,0.22817169475945293,-0.24868309099739935,0.43778539813271894,-0.562307341551181,-0.9685208463655695,0.11920358137831763,-0.519371523411419,0.1933317728816242,-0.4785413108062116,-0.16661822600306422,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
73,-0.21523178971631576,-0.01987153138350209,-0.1549687256528203,0.1793563357316485,-0.5438290738480267,0.5862760004610413,0.4364602550927252,-0.6434434382237596,0.06855402129984288,-0.8588005811471942,0.34739857098934385,-0.6588923768187688,-1.5609635592583566,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
77,-0.49133694927731963,0.0037296962272035604,-1.259317685643924,0.9177776352955084,0.5707353613905266,0.8963715872785631,1.0002426289596278,-0.7757830525835125,0.8492172646151764,0.3009693687137151,0.6949999373813734,-0.5886300180617701,0.10282594765742906,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
71,-0.29690515559925473,0.49061211067830585,-1.342395067165455,1.0010615642602938,8.550705032573871e-4,1.041327139331162,0.46241219710070325,-0.5884847553721106,0.9496437976072574,-0.19618085577580094,0.870854105594877,-0.8099770501190321,0.012040671007618575,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
76,0.2044461772815688,0.14451961002294994,-0.8877307844422841,1.526828748830003,-0.07315925719616134,1.4215838472968816,0.12181488633355936,-0.3119607529852022,1.5830625516407602,-0.3022142609679851,1.2434865317712795,-0.6830645316647065,0.2872952435767321,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
93,-0.19721406687699722,-0.11467411284346637,-0.20271078375521182,0.5252794551650357,-0.4280075765778016,0.8047068211360087,0.4879796517233758,-0.6311411687192358,0.42747494637785277,-0.7209627407805228,0.5740320186402925,-1.0065164875970256,-0.8016740151689913,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
77,0.11915529630506479,0.0037296962272035604,-0.6934051605987,0.7035555758380997,-1.028117029708614,0.5862760004610413,0.668538423228518,-0.4181918537700523,0.6124496605747647,-1.5171978685728673,0.34739857098934385,-0.9193852034485768,-0.5543082446800884,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
84,0.5107498839616683,0.4449350783420903,-0.9568599576742874,1.0558779520849282,-0.6751845702156533,0.8130579339071282,-0.04266871724232144,-0.16260623999089918,0.9780102898132085,-1.023295706135898,0.58269673671072,-1.1301283153305512,0.6193645528790525,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
68,-0.14344543474936475,0.6719370317663871,-0.5161299310299009,0.5704725844253065,-0.628737912914423,1.1442311723374152,0.2134703156996395,-0.5945405705969375,0.47436617408138304,-0.9640793128889137,0.9263063636088852,-1.1301283153305512,-1.3067512076792527,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
67,-0.4445450346457259,0.35315555020723044,-0.7561351861258034,1.4253705061544149,0.6413218532891188,1.5186232689931833,-0.9242370824308926,-0.8016628197596902,1.361386253620665,0.3205221750497669,1.6266060530443724,-0.49989401352401375,-0.5961552333711466,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
67,-1.0277337161874325,0.4449350783420903,-1.1794418149868071,1.526828748830003,0.8089233475506821,1.5186232689931833,-0.8400364016838516,-1.2178659241047347,1.5056905670055558,0.45587886334795713,1.6720022156795633,-1.162455664917166,-0.2106744297705382,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
92,-0.7204126901019654,-0.01987153138350209,0.15021656031886804,-0.6822505148024861,0.36344967743480183,-0.23583213863682273,0.9717168287239047,-0.5345434646360594,-0.7608984317286192,0.35946399374050786,-0.34519618989485906,0.8649766897278505,-1.2318225930502755,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
92,-0.48195329229556216,-1.0500221359804551,1.063773043009835,-0.7244676979575931,-0.4182211571464387,-0.4594674445804971,0.8932591536821407,-0.27383681657866527,-0.8037645915691082,-0.36663522197880816,-0.5470884296556435,0.7414149256737859,-1.596252935904494,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
98,-1.640250179535428,-0.648104720046013,0.3784179944893057,-1.722134415873875,-0.46694613431528786,0.0957430092352475,1.2129140226839514,-1.0238428935317085,-1.732192927301748,-0.4207897171261093,0.10693519498858067,0.6638518840456509,-1.9021864065398462,0.1694168105850747,0.17408135174187087,0.1694168105850747,-1.8554622711496238e-17
94,-1.7288536753958437,-1.7322124422613008,-0.25163440316243385,-1.722134415873875,-0.21814324877190813,0.0957430092352475,1.3414028596116652,-1.4873689822435712,-1.732192927301748,-0.1437747340182047,0.10693519498858067,0.7806817488407465,-1.9021864065398462,0.1694168105850747,0.17408135174187087,0.1694168105850747,-1.8554622711496238e-17
74,-0.730121610387963,-1.5446901944289237,0.7956957513504924,-1.722134415873875,-0.24868309099739935,-1.205964250208972,0.6799296964143579,0.978015661420312,-1.732192927301748,0.9637654784986713,-0.8220396593364387,0.5615610217074769,-0.8821403094330478,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
101,1.5177196063350142,0.8511173297375181,1.5254346255298394,-1.040240238194703,-0.1976797939609313,-1.680336304121583,0.24297140368203704,0.7748472573999896,-1.1474763596368942,-0.18566748028075705,-1.7123658163908857,0.4360429039181882,0.012040671007618575,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
73,0.6546993836427498,0.62681036395088,0.4139595659745178,-0.9229394541800069,0.5124828647752713,-1.139213891612448,1.1621523743077635,0.3005192808581708,-1.0280416956357654,0.49407587499830236,-1.320203659058088,0.29103324828811544,-0.16661822600306422,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
70,1.1269531660493963,0.6719370317663871,0.44885543269090683,-0.9459545353724503,1.5066588070089635,-1.3261674239388024,0.6104261441824759,0.6057499091183705,-1.0280416956357654,1.294622689232889,-1.507184273953586,0.7547291980495593,-0.2106744297705382,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
53,0.5831268459756266,1.2251409595908258,0.4139595659745178,-1.040240238194703,-0.22834390817920175,-1.4673198180366713,-0.13118922908548622,0.39325019496713487,-1.1231426291354518,-0.1125224280764731,-1.6318466743811149,0.9893973138117791,1.6321711470931655,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
72,0.8494034799303901,0.21439902910603437,0.30530368309905237,-0.8775277427801014,0.7606229663571619,-1.2971976183279426,-1.3827800656779048,0.583141082407688,-0.9361966021118636,0.846967400195974,-1.4280996965705475,0.40675372555327055,0.24081636951228425,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
56,0.22982089311755383,0.30704994141090786,-0.30179669727480746,-0.2709331157412317,1.0178970594083245,-0.7832824330175736,-1.7124977714811163,0.1495410586253716,-0.3043604506499931,0.9815655805638127,-0.8975019844791721,0.5862887030248906,-0.6377549718670591,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
90,0.7799952158581746,1.2468691030929262,1.0131421669409122,-0.3832108044078055,0.7246151564493853,-1.196404291367157,-0.562307341551181,0.3725030756393993,-0.43706387796628215,0.6727275975056306,-1.3838445235663954,0.20977057494801563,1.6321711470931655,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
96,0.11915529630506479,-0.5987280275701222,-0.5735038983373739,0.49490744832850747,0.9434581357335768,-0.47299623984088524,-0.5857875897652611,-0.01147454273580788,0.4898978599340815,0.846967400195974,-0.5979705830254465,-1.067213072922987,0.2872952435767321,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
95,-0.17924389410765842,-0.5005224476020126,-0.30179669727480746,0.3399535204024576,1.858307122576539,0.2234680084946428,0.19852847671772525,-0.19391489629867795,0.3323084516982332,1.4877341658728525,0.15350727148854074,-1.195384052998115,1.422088830020085,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
86,-0.379563128558366,-0.9483552599776579,-0.25163440316243385,0.24431910150844913,0.3408321747489853,-0.12525947661013218,0.05789011083186974,-0.3174508773051367,0.23518552653541752,0.34002026897041876,-0.22254443914500036,-1.0065164875970256,0.9132969863731922,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
92,0.12773381974936882,0.35315555020723044,-0.4603518628452509,0.43355927836575947,0.9434581357335768,-0.22252096864602536,0.3833553998096281,-0.00658723282439518,0.42747494637785277,0.846967400195974,-0.33152299488248393,-1.1301283153305512,1.738610801251024,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
86,0.12773381974936882,-0.574108601064175,-0.1549687256528203,0.7326457811931175,0.39753127145450057,-0.5363033725431037,-0.04266871724232144,-0.4124982021896153,0.6426329089041464,0.11242123044635477,-0.8173364823314814,-0.7579625973526347,-0.4698739722342475,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
98,-0.9772631422397501,-1.3862929651112847,-0.4603518628452509,0.24431910150844913,0.5357217274249838,0.7251889636721561,-0.5391422739829996,-1.181059527074369,0.13595771500619924,0.23209865047377987,0.49152806552981954,-0.9193852034485768,0.7163915468263862,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
83,-1.7288536753958437,-1.1525181637341744,-0.4603518628452509,-0.07390989937248309,-0.38873762685957075,0.5989475016199296,0.691246272189758,-1.4873689822435712,-0.19422850547516884,-0.6756398251333657,0.3605459189033323,-0.11008164992704064,0.012040671007618575,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
89,-1.7288536753958437,-1.4652290294612473,-0.820868464046513,-0.03918467825163819,-0.34913628516059536,0.5015738895621299,0.3285643972289297,-1.4873689822435712,-0.1581985098257102,-0.6306205844599685,0.25951568268166253,-0.5435819260719906,0.012040671007618575,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
67,-1.7288536753958437,-1.7322124422613008,-0.8877307844422841,-0.3642380995572018,-1.1029598373598941,0.46332810376599987,-0.22449690522383228,-1.4873689822435712,-0.49546557328728175,-1.633660294038881,0.21983367138713664,-0.2632101769892778,0.14858140633141306,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
56,-0.6049381381525745,-1.178274530670758,-1.7123021188267962,0.5101181447399324,-0.3788683594330217,0.5989475016199296,-1.1383236231158664,-0.9141485231693393,0.4117439609147062,-0.664356724603997,0.3605459189033323,-0.032574437889468996,1.738610801251024,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
79,-1.078560442862557,-1.3600955541370185,-1.1025398737745067,0.7326457811931175,0.5357217274249838,0.5905008048427551,-0.3642310155889669,-1.255083256302927,0.6426329089041464,0.23209865047377987,0.3517820274068949,-0.11008164992704064,-0.8821403094330478,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
77,-0.5479062840484523,-0.2821466236774695,-0.5735038983373739,0.3241594624678159,0.25119064395758073,0.9337471357073898,-0.3642310155889669,-0.8739795112183516,0.21879801854253567,-0.019610188108230557,0.707918121741065,-0.3962411679682353,0.7652619079232392,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
85,-0.6817101182411056,0.16785043098789873,-0.6325632688775922,0.8473580001289597,-0.43777328401036797,0.4760857631358019,0.0901484635353351,-0.9685208463655695,0.7616553547170868,-0.7323414611905591,0.2330704129696674,-1.263111132757984,0.14858140633141306,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
71,-1.1916519565694372,-0.3545489255124418,-0.7561351861258034,0.6595973413584906,-0.6473787118313047,0.775449295472183,-0.06001330164795148,-1.2776134558402383,0.5820883327733284,-0.9522991148658534,0.5696982487188939,-0.19284769551789294,1.422088830020085,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
96,1.2934232583155563,0.2607983115615829,0.26768069515940035,1.2171465697468946,1.927536978553958,0.3523756131769178,0.12181488633355936,2.09835012790413,1.5830625516407602,1.9375539257352938,1.6142104932556407,-1.195384052998115,-0.8016740151689913,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
83,0.02405642865209685,1.3550709571269342,-1.1794418149868071,1.526828748830003,0.06510369077010975,1.1236917979770504,0.3145904615936473,-0.4815946082891012,1.5830625516407602,-0.19618085577580094,0.9049956840559772,-1.0365947323941116,0.012040671007618575,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
101,0.6704965200015172,-1.7322124422613008,1.6924205624721886,-0.7032809214057983,-1.9802061903877466,-0.5907974043187584,8.954808004166177e-17,2.041999893736952,-0.3230287716530549,-1.752254411834173,0.4479655795544536,1.6863014214641503,1.0951278742438064e-16,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
89,0.5269038773549616,-0.2340900061819632,1.6924205624721886,-0.5591410449693088,0.1410028103600132,-0.6090103614457797,1.864752157176255,0.8856341575088593,-0.49546557328728175,0.7282156473804566,-0.4320624581908476,1.5722517972090007,1.0951278742438064e-16,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
95,0.15340321762420078,-1.3862929651112847,1.6924205624721886,-1.1892845152469658,0.1848293998134818,-1.2299000026668538,1.864752157176255,1.008848680120384,-1.1474763596368942,1.0699064089235661,-1.025774552505782,1.5035582733914448,1.0951278742438064e-16,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
66,-0.8476793661347114,-1.6246888930589076,1.5828226493436415,-0.8551185421855069,-0.24868309099739935,-0.9646295982673421,1.788817637584859,0.3005192808581708,-0.8037645915691082,0.39818969223994505,-0.8079347355205257,1.529519854459441,1.0951278742438064e-16,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
89,-0.6336293176785678,-1.7322124422613008,1.0386295040517026,-0.83289926605358,0.31829752005835493,-0.9974628293536053,1.8066398781302129,-0.26304204563207106,-0.8913799346213072,0.46544765775006275,-1.0975622213450267,1.4416952976260295,1.0951278742438064e-16,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
69,1.8910436049876573,0.8955875443622282,1.0885815300427328,-0.2709331157412317,1.4143764963710006,-1.700395602795162,1.6586259310484404,1.7763809587903903,-0.052004190529535074,1.9375539257352938,-1.7123658163908857,1.5858350582111158,1.0951278742438064e-16,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
93,1.1853685811413033,0.6719370317663871,1.1372267263281008,-1.349650561199556,-0.4862911411912518,-1.700395602795162,1.4537486976589864,1.4425960276438294,-1.351512498502091,0.3302780395292013,-1.7123658163908857,1.1856711098287054,1.0951278742438064e-16,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
98,0.6862547496789951,-0.4516888877471877,1.6200975011914511,-1.5561791492363197,-0.299168588063954,-1.700395602795162,0.9329338118334018,0.4097118572426757,-1.6999269649857418,-0.2278183286126425,-1.7123658163908857,1.221739132723109,1.0951278742438064e-16,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
79,-0.5954004649318828,-1.7322124422613008,1.0885815300427328,-1.4351667767715737,0.46625368346140456,-0.8573642519071867,1.864752157176255,-0.45837398595490275,-1.576588584213148,0.45587886334795713,-1.0162317002399106,1.0774835715348212,-1.6312842539418362,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
63,-1.7288536753958437,-1.7322124422613008,0.6458319744113817,-1.6534365221717204,-0.5055533000720296,-0.3204121032497292,1.439185137629774,-1.4873689822435712,-1.732192927301748,-0.5414750724320961,-0.4366474246550353,1.168441048807913,-1.2318225930502755,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
75,-0.6240525373879605,-0.8726353495531564,1.2078824427347357,-1.6873557935584018,-1.2476124369548964,-0.8713029677727631,0.8110640183343255,-0.47577160451653694,-1.732192927301748,-1.6075985867429252,-1.0305484978743764,0.7000490193352561,0.3340146297476772,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
64,-0.40733772611270563,-1.0245286019521007,1.3199494268748266,-1.722134415873875,-1.2160473507889766,-0.558983008074857,0.83198271835877,-0.2846748521778149,-1.732192927301748,-1.5171978685728673,-0.6722856738543427,0.734670753138044,-0.6791070922302884,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
82,-0.028390502477492415,-0.8224027053714623,1.5638940041344203,-1.349650561199556,-1.6210187072582323,-1.0445237711510065,0.7792027142054428,-0.10108817580828462,-1.4892160414377853,-1.752254411834173,-1.2180826773896156,0.8535177487192199,-0.9616070110836166,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
111,-0.6144888199389246,-1.7322124422613008,1.3840529469659508,-1.464610590814768,-0.4572425628791111,-1.408679617085507,0.8215550635406181,0.27021483563870413,-1.517904180152875,0.04164150901815466,-1.3887537514344706,0.12170736511542186,-1.4535517614281628,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
87,0.4701877733322462,-1.5181440377363227,1.0131421669409122,-1.5879051748146347,-1.0448937487338077,-1.5905963075550047,0.8423477442417897,0.23951301927725988,-1.732192927301748,-1.240971551515201,-1.7123658163908857,0.5098985864463886,-0.720211223213419,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
74,0.38005013825731937,-0.13847535753323362,1.4661777689151434,-1.5250816523894946,-1.1029598373598941,-1.700395602795162,0.3285643972289297,0.1904476204345968,-1.6682700499303214,-1.3400741964303928,-1.7123658163908857,0.4360429039181882,-0.07777492835593089,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
90,1.4206119327999436,-0.04351229216808368,1.5447660117853301,-0.8551185421855069,-0.5533462372950346,-1.5312318707617174,0.5006227238145148,0.7223774228279406,-0.9588735240287483,-0.5970527055466841,-1.7123658163908857,0.5446750056632386,0.2872952435767321,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
88,1.3361159786542134,0.2376172301022216,1.6924205624721886,-1.0644073863097072,-1.3174222288986184,-1.700395602795162,0.10605430536341935,0.7188307142776361,-1.1720486827522225,-1.6992771248797054,-1.7123658163908857,0.6564140599869961,0.05731226204592842,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
62,0.756689212222722,0.8955875443622282,0.7371665679737611,-0.23430256897800927,-0.46694613431528786,-0.9880727966445862,-1.2388824511900591,0.35996322543859455,-0.28578409442950586,-0.4973400318159942,-1.1552729390659935,0.025968650087223707,1.1647518002180626,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
63,0.3635268356792957,0.8955875443622282,0.7956957513504924,-0.8108643971348096,-0.5533462372950346,-1.2490858352137,-1.7585210754989187,0.13113572220815378,-0.8913799346213072,-0.5970527055466841,-1.437956398010777,0.256988518972116,-0.5543082446800884,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
62,-1.0378704468942996,-0.4273384183160572,-0.5161299310299009,-1.1135187259729242,-1.3020539257915893,-1.6503281995791754,-1.7585210754989187,-0.6250092603935443,-1.2219432037042688,-1.646730555615297,-1.7123658163908857,0.27981108544102395,-0.032988501364315644,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
72,0.22137346933405952,0.42204366768687385,0.7956957513504924,-0.2525702687231076,-0.9515965501548146,-0.6866907698536517,-0.5162840375333791,0.09390293024254466,-0.28578409442950586,-1.1070973634969195,-0.8126348420621116,0.5446750056632386,-0.07777492835593089,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
89,1.2288192667176356,0.7169296917636859,0.48312762655883057,0.44897330979178096,-1.11936374040675,-0.778666538297017,-1.7585210754989187,0.7817411302225128,0.5053810844372089,-1.253277919979958,-0.8550051819121673,0.20977057494801563,-0.2106744297705382,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
64,-0.6913658505584178,-0.1862002542928609,-1.342395067165455,-0.5996157427579522,-0.9772897846619165,-0.7740522947649345,-0.5391422739829996,-0.516784785830659,-0.6769008862490961,-1.1797825084103057,-0.9259045754568085,-0.21007858731886192,-0.16661822600306422,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
77,-0.15237737322490555,0.35315555020723044,-0.20271078375521182,0.1464932546439084,0.59418134402820455,-0.7832824330175736,-1.3093318908787848,-0.17821416199211024,0.11920358137831763,0.5604241536933044,-0.9353849432267873,-0.4163630854938572,-0.3413772010821263,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
72,-0.7690912417213733,-0.3303721596579984,-0.7561351861258034,0.029342977557150027,-0.7574836974336862,-0.558983008074857,-1.3827800656779048,-0.5643867461485628,8.43479925982827e-5,-0.8588005811471942,-0.6909219509426502,-0.33759877440801767,-0.032988501364315644,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
73,-0.8279506554858244,-0.40303178427930664,-0.10835491948395864,0.2923995621841694,-0.09411979997825502,0.05875703117260291,-1.7585210754989187,-0.6066900175952407,0.28400038546468775,-0.08141185677029505,-0.024559196675290742,-1.195384052998115,0.19457831910216683,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
84,0.5590912514076564,0.5588660117878641,-0.7561351861258034,1.526828748830003,0.676894711222168,0.25363338755748566,-1.1060652704124019,0.2439235851406708,1.5830625516407602,0.6354917113251692,0.1844893429951363,-1.195384052998115,-0.12231828059340362,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
87,-0.8773753262201548,0.2607983115615829,0.19016675734932276,0.2923995621841694,-1.3020539257915893,1.0041534037126154,-0.18656633173016773,-1.1086555443663644,0.18584476346995335,-1.752254411834173,0.7809683222803225,-0.947924971059404,-1.0400709666123469,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
79,-1.4984698556213416,-0.8978255198169603,-1.259317685643924,0.7326457811931175,-0.7484221979602019,0.7461469203955392,-0.9532423302656999,-1.4873689822435712,0.6426329089041464,-1.1191561366163711,0.5132730462667986,-1.5617151660495736,1.2157497151613303,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
98,-0.20621697254295226,0.7169296917636859,-0.7561351861258034,0.6889463335267197,1.927536978553958,0.8838972422983415,0.6104261441824759,-0.637285882166215,0.5972914867768466,1.4211477154553498,0.6561962393921624,-0.6116838090264536,0.10282594765742906,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
93,-0.6720676134319153,0.7393762018377377,-0.9568599576742874,0.7181219124533299,1.5066588070089635,0.7377665175871532,0.5131738454768926,-0.9007012895911546,0.6426329089041464,0.9993213761370575,0.5306517709557961,-0.5886300180617701,-1.155879702833337,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
91,-0.05476814950480615,0.6493905362112824,-1.0284073819851345,0.6595973413584906,1.2200461676625085,0.7503357355391858,-0.04266871724232144,-0.4815946082891012,0.5820883327733284,0.8015288582199779,0.5436757992641098,-0.836640005834045,0.19457831910216683,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
84,0.15340321762420078,0.5133981107598158,-1.1794418149868071,1.4636149750724978,8.550705032573871e-4,0.8339199061341899,0.8628928871476041,-0.39548653371226306,1.4010677302033219,-0.25960301043763107,0.6043421284920052,-0.7579625973526347,-0.5122143704752452,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
90,-0.379563128558366,0.9399304271599057,-0.25163440316243385,0.1299631862742987,0.5473722267480349,0.6663825076038071,0.34242609120557155,-0.7565167850432721,0.01730496074330428,0.24197919154457295,0.430513279055452,-1.6866541946666471,-0.8821403094330478,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
96,0.27189663054574864,1.6118531393810802,-0.5161299310299009,1.3221792006447175,0.7968171842541072,1.3931990912226526,1.27030839221152,0.5449196900915168,1.5573732993362566,1.11367095931833,1.6720022156795633,-1.6866541946666471,0.4281737041976205,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
76,-0.6817101182411056,0.6719370317663871,-1.342395067165455,0.79032507155131,0.04360463601930615,1.5186232689931833,1.0650245048622509,-0.9685208463655695,0.7024794559840739,-0.21725622360693095,1.389980790921406,-1.4441911081141279,-0.8420319165954689,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
85,0.7019742187399807,1.3981494467931546,-0.6934051605987,1.526828748830003,0.5008945014486098,1.1113582976433587,-0.06001330164795148,-0.04099796877329154,1.5056905670055558,0.2023723971492577,0.8921990297487169,-1.263111132757984,0.3340146297476772,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
80,-0.37032972375454026,1.1597784684102217,-1.7123021188267962,1.526828748830003,1.1690118026278458,1.5186232689931833,0.3285643972289297,-0.7501218337093861,1.5830625516407602,0.7282156473804566,1.6720022156795633,-0.7579625973526347,-0.4272874082822185,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
91,-1.5526821860402291,-1.12681512287601,0.7956957513504924,-1.722134415873875,-1.4152967792116458,0.0957430092352475,1.2045567587885564,-0.9616728168499519,-1.732192927301748,-1.752254411834173,0.10693519498858067,0.9653150199329017,-0.12231828059340362,0.1694168105850747,0.17408135174187087,0.1694168105850747,-1.8554622711496238e-17
79,0.22137346933405952,-0.1862002542928609,1.063773043009835,-1.722134415873875,-0.811417742299864,0.0957430092352475,1.1961588267822185,0.09390293024254466,-1.732192927301748,-0.9053858132192256,0.10693519498858067,1.0650483936574902,-0.761066990204157,0.1694168105850747,0.17408135174187087,0.1694168105850747,-1.8554622711496238e-17
92,-0.19721406687699722,-0.47608347051632877,0.9873019441712356,-1.6534365221717204,-0.6566680432915508,-0.6181260014997593,1.1877198289304347,-0.10108817580828462,-1.732192927301748,-0.664356724603997,-0.718920196504484,0.8418721947673813,-0.720211223213419,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
54,-1.1812978117937394,-1.2818411180693918,0.8524632435937979,-1.722134415873875,-0.38873762685957075,-0.032984675789922605,0.9427115808890959,-0.7757830525835125,-1.732192927301748,-0.36663522197880816,-0.1007834739956372,1.1171458474163627,-0.9616070110836166,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
61,-1.6733541423500056,-1.491657136202596,1.113063386847338,-1.5250816523894946,0.08668559351609947,-0.02860408141325538,0.6222062009924356,-1.0448380327996425,-1.6682700499303214,0.17251824246467062,-0.07384262719642858,1.0080358211031875,-1.9021864065398462,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
