Wins,Bat_H,Bat_2B,Bat_3B,Bat_HR,Bat_BB,Bat_SO,Base_SB,Pitch_H,Pitch_HR,Pitch_BB,Pitch_SO,Field_E,Field_DP,Bat_H_Pitch_H_Ratio,Bat_HR_Pitch_HR_Ratio,Bat_BB_Pitch_BB_Ratio,Bat_SO_Pitch_SO_Ratio
92,0.186173522697234,0.2589113060779385,-0.2933587856434816,0.20470651244643845,0.8615644552776907,-0.4011990962779907,0.5598137737839539,0.2946259765086837,0.22946630843613494,0.8618458767753293,-0.3369581580669536,-0.9786978199834044,1.5479945582964445,-0.1619166249720226,-0.13828170461007694,-0.15934992448516383,-0.17450840440236787
86,0.186173522697234,-0.6170590732606472,0.0132030674629958,0.5430791733703368,0.34688480596639804,-0.7093309245394505,0.08405172713678502,-0.17192940632196535,0.4606907251126474,0.12810396671548335,-0.8117592977878479,-0.5829174411316291,-0.5007574980339657,0.712806398701622,0.7113447982503887,0.7126959455607529,0.6784821443890372
98,-0.8394251091039369,-1.3718907679098165,-0.2933587856434816,-0.003785088784526015,0.4819521611101703,0.5672152211151685,-0.4415450020727637,-1.0553162823189193,-0.075709300013878,0.24896927325420584,0.45184984001526984,-0.7561486200175812,0.6141081120247563,0.712806398701622,0.7113447982503887,0.7126959455607529,0.6784821443890372
83,-1.9994359296464095,-1.1558711105150132,-0.2933587856434816,-0.34397236216399374,-0.49972024602339504,0.4351587232888286,0.9185708662695311,-2.227962537654736,-0.40938709652857574,-0.681080366186397,0.32749960780117376,0.14040429229186843,-0.043174118899738115,0.712806398701622,0.7113447982503887,0.7126959455607529,0.6784821443890372
89,-2.266548262467322,-1.4445971241293514,-0.6498371183356731,-0.3075106779830065,-0.45331609826237945,0.3339154082886347,0.49730173759302976,-2.5269517817215466,-0.3736231059657796,-0.6342192128418032,0.23129364862417162,-0.3488302801375947,-0.043174118899738115,0.712806398701622,0.7113447982503887,0.7126959455607529,0.6784821443890372
67,-2.019742488844599,-1.7391281888795147,-0.7153183183559179,-0.642149497527274,-1.4333076224860626,0.2942984589407327,-0.11196087748072385,-2.2502922241269774,-0.7018586182015826,-1.6973545193152146,0.1934356393839548,-0.03503872360585527,0.08524608954506194,0.712806398701622,0.7113447982503887,0.7126959455607529,0.6784821443890372
56,-0.5005487588530496,-1.1797216962462855,-1.8137475305108055,0.29030795705031764,-0.4881119219747414,0.4351587232888286,-1.0368914306943982,-0.7485279099737052,0.21275628110444694,-0.6693282629310338,0.32749960780117376,0.23040023842129034,1.6935801542876723,0.712806398701622,0.7113447982503887,0.7126959455607529,0.6784821443890372
79,-0.9305004091269913,-1.3477345257331508,-0.9243771282449154,0.5430791733703368,0.4819521611101703,0.4263549567670726,-0.2598137418994963,-1.140399396438233,0.4606907251126474,0.24896927325420584,0.31916435176976155,0.14040429229186843,-0.89820371529929,0.712806398701622,0.7113447982503887,0.7126959455607529,0.6784821443890372
77,-0.44805582379929243,-0.34282333070504845,-0.4058684367842378,0.0836315898522415,0.19989473069014596,0.7873093841590683,-0.2598137418994963,-0.7023575175400393,0.0100346621760684,-0.005846075570309337,0.6563817051604774,-0.18506955394915,0.6592616019198988,0.712806398701622,0.7113447982503887,0.7126959455607529,0.6784821443890372
85,-0.5709626299910382,0.08270432151979602,-0.46436409808997164,0.6756192223006786,-0.5578352908087391,0.3075041087233667,0.2298631081070553,-0.8110236343535611,0.5906946227825475,-0.7402137049610348,0.20606843490075433,-1.117161457011824,0.08524608954506194,0.712806398701622,0.7113447982503887,0.7126959455607529,0.6784821443890372
71,-1.0316257810875475,-0.41096772092573797,-0.5862541939011888,0.45946323269428635,-0.8150306541859113,0.6200378202457044,0.06517537834079527,-1.1662956807559977,0.39512660551663026,-0.9707936834106933,0.5258638791379154,0.045199333237827086,1.2610846383768395,0.6054323374701762,0.5775600919008863,0.5930617216724723,0.5620503210319635
96,1.3385197534680195,0.17101842960801725,0.44467869884281047,1.1127761779973702,2.1366084472915827,0.1798494941579048,0.264960221324937,2.7140477962861422,2.147406683182646,3.597778165510134,1.5018438847801523,-1.0468268146454984,-0.8201533896459833,-3.927797372263973,-3.907621597723996,-3.9286338342338505,-3.919997204839731
83,0.0873312572095421,1.2210722045564881,-0.9987387343321037,1.751546005717474,0.0065971128551339225,0.9897960141594562,0.48142204947337836,-0.25134903927837854,1.6460335681086875,-0.18599004353037615,0.8417205777649958,-0.8804104493919791,-0.043174118899738115,0.712806398701622,0.7113447982503887,0.7126959455607529,0.6784821443890372
93,1.2283686292851281,0.563340209133785,1.360007478654976,-1.551807795716088,-0.6160738557321217,-2.223578766281481,1.8641543200731667,1.960321909626409,-1.4610003526548387,0.3477350635069452,-2.239174520703491,1.7922192808859314,-6.869100750120923e-17,-2.3271386413624815,-2.2629185963225074,-2.3281710266254128,-2.3345873043027336
98,0.728627963902121,-0.5022526078410984,1.885296569030862,-1.71813898734642,-0.39541949403786864,-1.9946808367158253,1.2092938516002627,0.7731214989185177,-1.7333275749771626,-0.21839056870784604,-2.172559645520437,1.8445045942713891,-6.869100750120923e-17,-0.37346295051678746,-0.12512462921424572,-0.37203710820780467,-0.3905943180300079
63,-1.9589409426992606,-2.244429880577395,0.838055368429906,-1.7928702610135376,-0.6394042227193267,-0.49804052801730664,1.8453001682164716,-1.5288528569069695,-1.8058592310570547,-0.5416571856661713,-0.43907105329827467,1.7674183316009513,-1.2403497851373366,-0.15339231461438593,-0.26056920452864074,-0.15485463853309914,-0.17752110280560549
75,-0.5181066829182026,-0.8959064653531232,1.4360887691128408,-1.8183514793138091,-1.6510272553980052,-1.0306684025835442,1.0616804326369846,-0.24465605988296674,-1.8305603622421396,-1.6692143839891134,-1.022623508104602,1.1294251266988424,0.2588507722078291,-0.15447372147286437,-0.3160110611379827,-0.17109604560250133,-0.18418610127028842
64,-0.3179960445033224,-1.0371689370545545,1.5573050952052157,-1.844153443247385,-1.6024696166520547,-0.7313403408438405,1.0868699876198447,-0.02500883383112136,-1.8555539979254487,-1.571822796233064,-0.6692020965379893,1.1745310570887457,-0.7017221193581823,-0.2611640851080591,-0.3781534432577105,-0.28279893852809085,-0.2962546039026331
82,0.03754459145393624,-0.8490971177953259,1.823504953232024,-1.551807795716088,-2.2796135812591123,-1.19353808323603,1.023431328281249,0.1860062865785114,-1.5715448881613738,-2.483531427287821,-1.2094676789758314,1.331613405173577,-0.9755257177534414,-0.16127386943543454,0.08016741014826477,-0.15648872026859353,-0.1817972075548142
111,-0.5093239395664461,-2.065385770911241,1.6269445093664059,-1.64562541896234,-0.5811158060375817,-1.5280812110627577,1.0743057431242067,0.6127831704915825,-1.5941106225332453,0.05637539952801313,-1.3807043849475842,0.41210706646023826,-1.460037800201868,-1.576528674040875,-1.7570082246804792,-1.583975302332989,-1.5903023593853607
87,0.5167412693206288,-1.4932689001900485,1.2270299592238412,-1.7427826651415181,-1.3491756739394105,-1.6909508917152436,1.0993738267002349,0.5774944033303735,-1.7572590700442827,-1.2763171833001525,-1.7917789155945076,0.8864756907888951,-0.7413792438918116,-0.2619240826093071,-0.1658770116864553,-0.27297803054511927,-0.2935098583675535
74,0.42911491261187684,-0.2073354353214611,1.7164858113471686,-1.693740630189266,-1.4333076224860626,-1.9682695371505574,0.49730173759302976,0.521098474990284,-1.7096230109639616,-1.3819783395970346,-2.150511753504624,0.7941306520361714,-0.12793162573156877,-0.26845743918732057,-0.08798848904107613,-0.25055084837361213,-0.2807742494745853
90,1.4691005459033541,-0.11758914693227587,1.8025147710202731,-1.116905614466118,-0.697818399134341,-1.6381282925847076,0.694947550161714,1.1325003126463682,-1.1271564926876332,-0.5993289121479367,-1.739796363161931,0.9303337803079781,0.21519617374380803,-0.15512641325836318,-0.008127163252293165,-0.16360674156476007,-0.19066038118984152
88,1.3822388570483386,0.14897973473162376,2.0795346650856343,-1.3067777474653792,-1.760659104265511,-1.8450168058459735,0.24747606406456196,1.1284237143517624,-1.3116831115190202,-1.7683298058809598,-1.987516896585202,1.0729738562412,-5.381179907057223e-4,-0.26479642640581447,-0.1658770116864553,-0.27379199049011116,-0.296464972367439
62,0.7982700462059841,0.7778822023770999,0.9341345509661358,-0.5102004755792625,-0.5927635062861503,-1.140715484105494,-1.1328177434466624,0.7159402603997568,-0.49952846351940833,-0.4959436653096916,-1.1467402377077216,0.29893727384051105,1.0263783675629263,-0.1617200157633559,-0.145016583649244,-0.14797774931227256,-0.1931203515827959
63,0.4131002759957723,0.7778822023770999,0.995926166764972,-1.0757441981837195,-0.697818399134341,-1.3828190634537838,-1.6110894866816676,0.45292518707267587,-1.0672065769316248,-0.5993289121479367,-1.4302917892151397,0.5744571595648338,-0.5816770280871407,-0.15714717741437692,-0.29684139660192377,-0.16360674156476007,-0.1894077962573199
62,-0.893973161119035,-0.4793852439158263,-0.34889231644848434,-1.3501391542587948,-1.7362508103186718,-1.7437734908457796,-1.8316039386109344,-0.4161903048907633,-1.353769219493794,-1.7114777932476777,-1.8441414062569335,0.6021430715588949,-0.08563877553409138,-0.3707905627352008,-0.2108004384187855,-0.3501451792007196,-0.40076804078521816
72,0.27593492739316705,0.32455969734829804,0.995926166764972,-0.5289004668164159,-1.2175540869909902,-0.8545930721484244,-0.4180042227447192,0.4101296953998729,-0.49952846351940833,-1.1342135336620967,-0.8071273617993656,0.9303337803079781,-0.12793162573156877,-0.25947534202404704,-0.3524166058280623,-0.24897463951584517,-0.2874152512537101
89,1.272576365815871,0.6064374366421182,0.6679346929393256,0.22188392157217554,-1.4573996391083153,-0.9426307373659842,-2.4363059501574598,1.2007331501896208,0.31261759093620234,-1.2894163124214026,-0.8488969541326853,0.5174543627925431,-0.25377464975642267,-0.5750208159123492,-0.6294955350280125,-0.5918287536906424,-0.6062574916496419
64,-0.579798648171132,-0.2523809774539649,-1.1554809207037855,-0.8746629236592107,-1.253380923792222,-0.9382288541051063,-0.4415450020727637,-0.29179674331666905,-0.8721011682907223,-1.211277251866285,-0.9189306338503023,0.025491667150535108,-0.21200003613161336,-0.15853492675679529,-0.13828170461007694,-0.14313201557270644,-0.18168769124313414
77,-0.07958733833980426,0.2589113060779385,-0.03500672597902634,-0.10978355159000137,0.5380594960740192,-0.9470326206268622,-1.1993589048310616,0.097357428267393,-0.09295417956333177,0.5778993156332352,-0.9283086556419557,-0.20757945844241252,-0.37805434795718035,-0.15837174890810882,-0.12512462921424572,-0.14586564107663047,-0.18454420145846342
72,-0.650763546983649,-0.38822280930234854,-0.5862541939011888,-0.23507356619413564,-0.9563773864163561,-0.7313403408438405,-1.2681564162256673,-0.34651059067669526,-0.21461080421467846,-0.872547739844625,-0.6874787726401308,-0.11919627430922286,-0.08563877553409138,-0.1632230959857138,-0.18331109137859605,-0.16894322259832012,-0.19602442439416137
73,-0.7043126862018242,-0.45654876108349235,0.060376010352766046,0.048761431885021835,-0.16501118772842874,-0.11947856758179895,-1.7403002299595451,-0.3951341078870306,0.07807398962601733,-0.06876668299525938,-0.040632545732841134,-1.0468268146454984,0.12839339318489082,-0.15545082577796004,-0.20299662004644112,-0.1511381101777348,-0.18927311765604263
84,0.603607953888526,0.45517405131651456,-0.5862541939011888,1.489958308862444,0.6164438979949762,0.07860617915771088,-1.005881563608007,0.5825639220184777,1.540894846995723,0.6525654237562184,0.1596818055481973,-1.0468268146454984,-0.17005220293728607,-0.15464919083306222,-0.13694741265477464,-0.1632532706438232,-0.18241743499601534
87,-0.749152241004273,0.17101842960801725,0.3649078241635383,0.048761431885021835,-1.7362508103186718,0.8621413995939943,-0.07141158365194089,-0.9720949100962765,-0.024168255996130213,-2.0615839864201315,0.7251829473707835,-0.7865204893749104,-1.0521147943027682,0.712806398701622,0.7113447982503887,0.7126959455607529,0.6784821443890372
79,-1.303094232332676,-0.9193627338981479,-1.0757100460245144,0.5430791733703368,-0.9445691104014626,0.5892246374195584,-0.8573874265783922,-1.5005005980299302,0.4606907251126474,-1.1469840640448412,0.47245338768042855,-1.4229435171784335,1.072998283353082,0.712806398701622,0.7113447982503887,0.7126959455607529,0.6784821443890372
98,-0.13020493271542746,0.6064374366421182,-0.5862541939011888,0.4929837740547096,1.9218132676529383,0.7344867850285324,0.8231559984529861,-0.4303010937171226,0.4115539002893491,1.4223007488641013,0.6075941114129633,-0.4237123563822896,0.04226876935306709,0.712806398701622,0.7113447982503887,0.7126959455607529,0.6784821443890372
93,-0.5621342587333813,0.6279502507418183,-0.782814637766807,0.5264051383033155,1.3464721662743184,0.5804208708978025,0.709520015999966,-0.7330716161467745,0.4606907251126474,1.0116547752952643,0.4889117008218711,-0.3984189352504449,-1.165613849071878,0.5966252343238051,0.5814238067905939,0.6007161833922454,0.5609038618197302
91,0.012558908897281413,0.541755565158057,-0.8524540519279982,0.45946323269428635,1.1048816121043474,0.5936265206804364,0.08405172713678502,-0.25134903927837854,0.39512660551663026,0.8170107682082371,0.5012412111045993,-0.6676620835420175,0.12839339318489082,0.6019294842043877,0.5775600919008863,0.5967682594493381,0.5612885152655122
84,0.2107333733975636,0.41173585757481473,-0.9987387343321037,1.4121743623995076,-0.06192579927159399,0.6816641858979964,1.12420287592387,-0.15237613947763448,1.3131557945901156,-0.2509796528040608,0.5586193074550126,-0.5829174411316291,-0.5413058614952699,0.712806398701622,0.7113447982503887,0.7126959455607529,0.6784821443890372
90,-0.29218259842831756,0.8205117795538882,-0.08429997575448406,-0.12757194979979475,0.4931815880330028,0.5055888554628766,0.51307930434018,-0.5673454796425444,-0.19712750184934677,0.25892460946889845,0.3939766782037487,-1.7278529124665873,-0.89820371529929,0.712806398701622,0.7113447982503887,0.7126959455607529,0.6784821443890372
96,0.32456028416050686,1.4701320713649664,-0.34889231644848434,1.239601282134635,0.7280910547456373,1.2803203093774038,1.628978580242346,0.9285298198987156,1.4956186352780532,1.1235699173789682,1.615930558004763,-2.075603786379114,0.3466642189473349,-1.1886540740010252,-1.2030567452858139,-1.1851028336357319,-1.2010972452832607
76,-0.5709626299910382,0.563340209133785,-1.1554809207037855,0.6095359006325763,-0.01622619947404134,1.4960125891604257,1.3716592897955748,-0.8110236343535611,0.5258758041902727,-0.20756955056598558,1.2942414223498682,-1.3034099859597337,-0.8592693091379244,0.712806398701622,0.7113447982503887,0.7126959455607529,0.6784821443890372
85,0.7441460348331277,1.2627868385425958,-0.5244625781023518,1.53643884886331,0.4482398643985233,0.9765903643768221,0.06517537834079527,0.2550741651614111,1.4350424825204426,0.21899663178428294,0.8297125278128891,-1.117161457011824,0.2588507722078291,0.712806398701622,0.7113447982503887,0.7126959455607529,0.6784821443890372
80,-0.2835926762835105,1.0323122389011417,-2.9342217252355645,1.7972688945544006,1.0607727233227586,1.8437613667697874,0.49730173759302976,-0.559995101867757,1.690881550356318,0.7445194627497279,1.5969762191752521,-0.5829174411316291,-0.46003245244457425,0.712806398701622,0.7113447982503887,0.7126959455607529,0.6784821443890372
91,-1.3506301493861472,-1.132057569624897,0.995926166764972,-1.9237640387444632,-1.919964361964246,6.968463054065924e-17,1.5458928963179612,-0.8031524870492865,-1.932528074989778,-1.9424332116858065,-3.613222596195836e-16,1.4828200720231384,-0.17005220293728607,-0.37343322024367603,-0.6195940728417717,-0.348790348882349,1.617722407309655e-17
79,0.27593492739316705,-0.2523809774539649,1.2811921506266009,-1.8968271875297187,-1.0273410812192258,6.968463054065924e-17,1.5353265465597952,0.4101296953998729,-1.9065104677221218,-0.9214552572338819,-3.613222596195836e-16,1.620843961455397,-0.7808565166279653,-0.25947534202404704,-0.5280580729319649,-0.2516218994727997,1.617722407309655e-17
92,-0.1217510735004032,-0.5251510346373847,1.1994389375363586,-1.7928702610135376,-0.8267804309917104,-0.7885648232352543,1.524718881473751,0.1860062865785114,-1.8058592310570547,-0.6693282629310338,-0.7149582900763449,1.316060966268383,-0.7413792438918116,-0.37285099119603526,-0.26056920452864074,-0.3533826725772831,-0.39106152476629275
54,-1.0223913154841482,-1.2754995537330482,1.056024646777353,-1.9511541825175465,-0.49972024602339504,-0.21191811606023686,1.2212276554381825,-0.5894901899518313,-1.9589494900800304,-0.36100038514510985,-0.1139663515434991,1.694230729419091,-0.9755257177534414,-0.26838932655034964,-0.7256994772871767,-0.26411224961390856,-0.29628884375052783
61,-1.4559852680536782,-1.468912732137732,1.3340491011086986,-1.693740630189266,0.029402875493360126,-0.20751623279935888,0.8370077578887954,-0.8987428556128174,-1.7096230109639616,0.1888627017812477,-0.0880287554847132,1.5415615398044782,-2.330341376136969,-0.3702762247576235,-0.08798848904107613,-0.35940173184905067,-0.39785256798653434
81,-1.0779229492728375,0.0383865403435347,0.9025734697288859,-1.7928702610135376,0.3356027419433901,-0.6036857262783786,1.1118179098924996,-0.7100113499958746,-1.8058592310570547,0.40616907350816067,-0.5512223002914977,1.200794806194491,-0.5413058614952699,-0.15689074335036168,-0.26056920452864074,-0.17191538458354572,-0.18324344092588493
98,0.2107333733975636,1.1373916668032955,1.3340491011086986,-1.52880184288388,0.6834784393389803,-1.5192774445410018,0.6207820348161489,1.1161513054935654,-1.4610003526548387,1.2832170802329754,-1.3510968576584985,1.1108976150592749,-1.2403497851373366,-1.6751811011804536,-1.8085172443738702,-1.6732123160176666,-1.6887113754798866
71,1.6900121721137844,1.7163338803410921,0.6679346929393256,-1.200303078776965,0.018002182828542206,-1.6733433586717317,-0.13250646907690738,1.3050913413614031,-1.187845513331646,0.14843021460729472,-1.7709409697081666,0.8975791571995732,-0.5007574980339657,-0.25994741377834885,-0.42392844712374317,-0.2744230760597336,-0.2844295652494034
93,1.2209814412771354,2.240603250713092,0.2821260261529504,-1.52880184288388,-0.464909860280069,-1.8670262221503635,-0.0514008281585355,0.9854894974278937,-1.5491398007622268,-0.36100038514510985,-2.0305869543075588,0.4881038863056128,0.479638629003356,-0.16246624309702745,0.10155007077211192,-0.16212407617457245,-0.17845737296611597
65,1.272576365815871,1.5319449139880943,0.7375741071005159,-1.3501391542587948,-1.4333076224860626,-1.431239779323442,-1.0368914306943982,1.0156199659142557,-1.353769219493794,-1.4087081046484853,-1.4902052707802715,1.0920828541903826,2.188985736898705,-0.1589514735982109,-0.2108004384187855,-0.17305291098266762,-0.17481109513035634
86,1.3458197183573999,1.4907560829771298,1.3340491011086986,-0.7379915398524322,-0.41856374246784694,-1.6997546582369996,-0.3262498688005447,1.1527774964777826,-0.7205513733554422,-0.24009553830689215,-1.7917789155945076,0.875277547635604,1.0263783675629263,-0.36959959653961505,-0.28752210830250086,-0.37611460858715395,-0.3753929169507499
82,1.8507640059512271,2.0001390770342873,1.026181229921099,-0.5664471264221477,0.7280910547456373,-1.400426596497296,-0.6655668717582895,1.3536563710636813,-0.5541392433228505,0.7445194627497279,-1.4502127974296333,1.1921050809392224,-5.381179907057223e-4,-0.15700092790522144,-0.17669276134697373,-0.1493443972093153,-0.19646911938848569
93,1.4978852991122977,1.8384062512012678,1.1994389375363586,-0.4174046139540043,0.939175383843304,-1.272771981931834,-0.9753277519261129,1.2399466130322176,-0.3914847803256435,1.0029525588650565,-1.2677823974029634,0.7577995252158203,-0.5413058614952699,-0.3661262620288312,-0.2820127026714173,-0.3773438365088714,-0.39785256798653434
79,-0.32661512414620564,-0.18485600231146262,0.6322679346915844,-0.9944099033415638,0.07496207365083181,-0.8854062549745703,-0.48939010371777203,-0.09442473876644884,-0.9883359402185298,0.158565738000302,-0.8582043725408347,0.3321219211139736,1.5479945582964445,-0.15295754998668987,-0.22681431951958786,-0.1487364630535487,-0.19186626665384257
94,-0.19809097017421448,-0.8959064653531232,0.6322679346915844,0.20470651244643845,1.258816229396251,-0.9294250875833503,-1.2681564162256673,0.006041189742242427,0.22946630843613494,1.1913453304259725,-0.9095621603787184,-1.2270486168878914,2.4424547989901146,-0.15541117065271812,-0.13828170461007694,-0.16248304961664023,-0.1788500154832987
98,-0.5005487588530496,-0.8724846661281171,-0.7153183183559179,0.8392724913990046,2.647287745588088,-0.09306726801653097,-1.977521500402453,-0.23131116847424663,0.8781530644509904,2.2333359742455388,-0.014864104257930841,-1.0124933861066467,0.43514715491842226,-0.15332031663814724,-0.145016583649244,-0.16787073663323931,-0.18285730377338483
79,-0.5709626299910382,-0.8024239122413945,-1.6046887206218068,0.9686854811363664,-0.22243940118923772,1.275918426116526,-0.3488382051631941,-0.8110236343535611,0.8781530644509904,-0.405621140321838,1.0993060728156532,-0.8804104493919791,-0.043174118899738115,0.712806398701622,0.7113447982503887,0.7126959455607529,0.6784821443890372
81,-1.3601636415169032,-2.065385770911241,-1.32429167838748,0.8230037063389488,-0.8032861099729863,0.6200378202457044,-1.0368914306943982,-1.5574016285004926,0.735258907583079,-0.9956268733131093,0.5012412111045993,-0.32452153095875264,-0.7413792438918116,0.712806398701622,0.7113447982503887,0.7126959455607529,0.6784821443890372
60,-1.3315895182692095,-0.9899405771250264,-1.8137475305108055,0.048761431885021835,-0.6044161852523166,0.4175511902453166,-0.9155297543271903,-1.5288528569069695,-0.024168255996130213,-0.787974123646946,0.31082334529740546,-0.945427122126019,0.39082221217881713,0.712806398701622,0.7113447982503887,0.7126959455607529,0.6784821443890372
71,-0.19809097017421448,-0.8724846661281171,-0.9987387343321037,0.8717476881109006,-0.5578352908087391,0.08740994567946687,-0.8289056146615628,-0.4873379669308065,0.7830701742111361,-0.7402137049610348,-0.006287668393222747,-0.32452153095875264,1.072998283353082,0.712806398701622,0.7113447982503887,0.7126959455607529,0.6784821443890372
78,-0.14713384958860212,-0.18485600231146262,-1.0757100460245144,0.4762360111645712,-1.2056233326248926,0.4087474237235606,0.02696038268292996,-0.4444709232377824,0.39512660551663026,-1.435566070502266,0.3024765711532985,-0.6967293168612636,-0.7808565166279653,0.712806398701622,0.7113447982503887,0.7126959455607529,0.6784821443890372
100,1.7040955856392397,1.9799857845622972,-1.507185677404328,1.8276805515058527,1.727435595213767,0.3339154082886347,1.023431328281249,0.9549827365189728,1.7356056959086525,1.3080136158606797,0.25227382863154973,-0.6676620835420175,0.3026735970850688,0.6058294238649552,0.6297384463617955,0.6064712811933527,0.5739221183833786
97,1.3749657631879244,1.4081406618761032,-0.782814637766807,1.6750548227104058,2.4565601603791127,1.4343862235081337,0.8370077578887954,0.696598458604917,1.571006042401897,1.8124219057285502,1.2399292734288725,-1.3034099859597337,0.12839339318489082,0.712806398701622,0.7113447982503887,0.7126959455607529,0.6784821443890372
91,0.8521019080811323,1.0954242929175786,-0.46436409808997164,1.7209928918709696,0.6499785954089699,1.3331429085079398,-0.3488382051631941,0.3336462143079859,1.6160650875018536,0.3964723175858373,1.1502490727851364,-1.2649081541700653,-0.5413058614952699,0.712806398701622,0.7113447982503887,0.7126959455607529,0.6784821443890372
68,-0.33524152153090103,1.1373916668032955,-1.2382627187143733,0.8717476881109006,-0.6160738557321217,1.2715165428556479,-0.19527172055468728,-0.6043317564392943,0.7830701742111361,-0.7999781478489645,1.0953796624939445,-0.6390104274676611,1.2610846383768395,0.712806398701622,0.7113447982503887,0.7126959455607529,0.6784821443890372
101,2.87626105206819,0.41173585757481473,1.509619362762566,-1.371999589080096,0.36943663746782474,-1.6425301758455857,1.6996642619295639,2.7403813329858795,-1.2287439153878583,1.47057583357485,-1.3166893711869254,1.8806886966761847,-6.869100750120923e-17,-2.6837295312554894,-2.592875941657939,-2.6906535780466334,-2.6806709773668356
73,0.5484164141411381,0.9054989850735398,0.3649078241635383,1.1127761779973702,0.040799200910450056,1.236301476768624,0.5287562155981399,2.282230559992921,2.0307453439325043,1.6673590869712092,2.5786768397244577,-0.945427122126019,0.5242962199138808,-3.613432741658463,-3.6108782613583013,-3.611164205963361,-3.6033900439565905
83,1.2135887383841488,1.1583434383375977,-0.46436409808997164,1.858036711900558,0.08634102984324392,1.4740031728560357,1.4926443162558056,0.5876239794749167,1.7504865766985445,-0.11110998603760441,1.2748678844524597,-0.07660916048429249,0.7500616669544843,0.712806398701622,0.7113447982503887,0.7126959455607529,0.6784821443890372
68,0.6350098409860593,1.8586866599660006,-0.6498371183356731,1.5673483669944548,0.5492690653474619,1.7953406509001295,-1.3393900818286142,0.17433680414145836,1.4653605476228568,0.3084375327912585,1.5551924775756658,-2.075603786379114,0.479638629003356,0.712806398701622,0.7113447982503887,0.7126959455607529,0.6784821443890372
67,0.20255340837877397,0.7992084096290596,-0.6498371183356731,0.7413413842494165,-0.11915047977438464,1.4519937565516456,-0.6919415311646395,-0.1588806582190601,0.6551591924396691,-0.3057198261901391,1.2554681009773514,-0.8804104493919791,0.3466642189473349,0.712806398701622,0.7113447982503887,0.7126959455607529,0.6784821443890372
77,-1.3697059378584773,-1.7888178791998954,0.9341345509661358,-1.9511541825175465,-1.8585580308062608,6.968463054065924e-17,1.729410757291399,-0.6117762003321057,-1.9589494900800304,-1.739831652030321,-3.613222596195836e-16,1.4895134088078896,-2.109513884630666,-0.6761525595036959,-0.7256994772871767,-0.6964811985265156,1.617722407309655e-17
95,-0.2236659051048833,-0.7326656629802915,1.509619362762566,-1.71813898734642,-2.142474786753315,6.968463054065924e-17,1.1973056793188623,0.048994125207517794,-1.7333275749771626,-2.260779753571978,-3.613222596195836e-16,1.694230729419091,-1.8785891996763318,-0.2649536504777442,-0.12512462921424572,-0.26675520685400017,1.617722407309655e-17
73,0.03754459145393624,-0.9899405771250264,1.509619362762566,-1.71813898734642,0.4707187372365219,6.968463054065924e-17,2.2826121334088993,0.2436746597385613,-1.7333275749771626,0.5590761881761367,-3.613222596195836e-16,1.8582485592965792,-2.0445526641952845,-0.2667708714960008,-0.12512462921424572,-0.26411224961390856,1.617722407309655e-17
70,-0.24930548673234318,-1.203609577841482,1.8648921679155124,-1.5983409033424176,0.06357879003358965,-1.0702853519314461,1.7975993013734888,0.030659008244513567,-1.6168441734863241,0.1888627017812477,-1.051111555026141,1.6832967734481308,-1.5317431181572398,-0.26684428810133043,0.0325659739933863,-0.2675251956506395,-0.283922020043933
71,-0.7401685899544592,-1.4445971241293514,0.995926166764972,-1.7928702610135376,0.6946373462062313,-1.250762565627444,0.984607733114341,1.2554449501782454,-1.7096230109639616,1.8424884216936719,-0.7333213827178807,1.4276878968159052,-1.9455807764673152,-2.8610729180446115,-2.9135387138853295,-2.8596311682208646,-2.864470275458033
82,1.064564812262077,1.4701320713649664,1.385662242483216,-0.3622659284927584,0.018002182828542206,-0.9338269708442283,0.28231767991557827,1.0326708068593073,-0.320276526429749,0.21899663178428294,-0.8582043725408347,0.7454713432650403,0.6592616019198988,-0.47672370350195203,-0.42392844712374317,-0.4749035289590389,-0.49984901074320537
100,1.79514860961303,1.6959228061781424,1.4608738610989431,0.1357024628792789,1.7057745135599702,-1.250762565627444,-0.4415450020727637,1.4512010522921461,0.19601906056476903,1.6518684127891201,-1.2240087477757529,-0.3984189352504449,0.6592616019198988,-0.47340747405192407,-0.42992187059432535,-0.47302407515168204,-0.5076105218589885
87,2.036167181052819,2.1006387086898424,0.5216500105352191,-0.12757194979979475,1.7057745135599702,-1.263968215410078,-0.3947099513659704,1.4582537157121875,-0.11023193835278154,1.5422170044479366,-1.2921999930257444,0.1770025270172354,0.7500616669544843,-0.1623990305266942,-0.13296954809870237,-0.15923374833653686,-0.17636829328142933
94,1.8438293155675238,1.7367260640737272,0.7715818782762749,0.8717476881109006,1.8894877875018745,-0.11067480106004296,-0.03156147455111998,1.3499582744427998,0.90969178796863015,1.6828070282047294,-0.03203652141096617,0.045199333237827086,0.3026735970850688,-0.15747641857419736,-0.13495380910072174,-0.16184223199349584,-0.18712392672159803
88,0.4530890446545324,-0.29754316911466233,0.4051558763688423,0.6426234542558066,2.307577361429762,-0.7137328078003284,-0.3262498688005447,0.4793441333991811,0.6712213232606532,1.9904461737593635,-0.6692020965379893,0.045199333237827086,1.403826269396709,-0.15447372147286437,-0.10349262454352062,-0.16110140323937236,-0.19072310528758735
