Wins,Bat_H,Bat_2B,Bat_3B,Bat_HR,Bat_BB,Bat_SO,Base_SB,Pitch_H,Pitch_HR,Pitch_BB,Pitch_SO,Field_E,Field_DP,Bat_H_Pitch_H_Ratio,Bat_HR_Pitch_HR_Ratio,Bat_BB_Pitch_BB_Ratio,Bat_SO_Pitch_SO_Ratio
79,0.5304717131988304,1.6982835553065299,-1.4894665235198001,1.4202721348609488,-1.2143851301344197,0.6159685493079494,-0.6440336504306458,0.0732657374062704,1.3202944603857398,-1.4543642176699236,0.5007219856967009,-1.4314133407091538,-0.5138083533577107,0.7174477655923039,0.7165040986706249,0.7172785521791276,0.6827245195956227
66,0.4413095556395592,0.6100807670708454,0.08619822532311354,0.936454980669104,-1.4866970584912858,0.6526684066554808,0.4809221600608363,0.004632241324559205,0.8482924685894475,-1.7896439733267528,0.535404639469913,-1.2307158557052507,-1.0312898266353228,0.7174477655923039,0.7165040986706249,0.7172785521791276,0.6827245195956227
71,-0.8145780177751724,-0.7971220196406772,0.613130516528514,-1.6381434469946414,-1.6115066923215158,-0.6914638686978569,1.6335640228956103,0.7185092418444041,-1.6128607743483623,-0.9983469890048052,-0.25491975896810143,1.9076578438858376,-1.7423298180127034,-2.0277275070582754,-1.950165085817615,-2.0215901598724026,-2.01429519991104
100,-2.332063498686704,-1.882155899974249,0.5333607978198214,-1.793656103699163,-0.4541809968048358,-1.1949021673761216e-16,1.8003717295315016,-1.624291788473158,-1.7982901282683341,-0.21590924193454628,-1.6667638275837974e-16,1.3850569001632111,-2.1993448021988384,-0.5505215147013489,-1.3003294520489868,-0.5322981810827329,5.297648061151954e-17
93,-1.5103581453251451,-1.9574894515402002,-0.5350532002469199,-1.8454936559340034,-0.8399562286437292,-1.1949021673761216e-16,1.367756743988616,-0.842387623112354,-1.8657189842392332,-0.6229000575345754,-1.6667638275837974e-16,1.2900264918102442,-1.5142890750595235,-0.5428600466551196,0.7165040986706249,-0.5477808403711063,5.297648061151954e-17
83,-2.700277871932363,-2.0839949669762206,0.6901956498863316,-1.8627728400122836,-0.6357222823760798,-1.1949021673761216e-16,1.7523641223527717,-2.108126137762581,-1.8825761982319578,-0.43840879895198503,-1.6667638275837974e-16,1.4001349312890523,-1.5142890750595235,-0.43635754608581917,0.7165040986706249,-0.436829135355644,5.297648061151954e-17
83,0.5037853826257744,-1.1739756351455082,1.8285598968821117,-1.5690267106815208,-1.2824631122236363,-1.1949021673761216e-16,1.663756385871144,0.724055213693756,-1.5622891323701882,-1.1377642722607488,-1.6667638275837974e-16,1.4795124863729565,-1.6131424946763437,-0.5400909858017537,-0.8820714100060572,-0.5420192019418696,5.297648061151954e-17
83,-2.3540934466207135,-1.7823547681999559,1.0406115485959946,-1.48263079029012,-1.157653478393406,-0.9162504949514867,1.109316666521471,-1.7406368509749268,-1.4780030624065645,-1.0234425613712033,-0.8520303896557347,1.465510367009479,-1.413774141373828,-0.435782069161891,-0.6072699035574032,-0.4381048644398958,-0.46118451966189133
74,-1.771654816161908,-1.7327235743673726,1.197446400662505,-1.586305894759801,-1.1009218266523924,-0.6639389756872084,1.2299882039192316,-1.3312407474765762,-1.5960035603556375,-1.0360320192483055,-0.6158814954457116,1.6637210644082325,-1.9304064062160533,-0.2113185828876139,-0.17690716209232477,-0.1987165069423033,-0.22105537533186437
98,-1.0825485122530902,-1.6832682782492647,2.0052082490748235,-1.48263079029012,0.9868029574169128,-0.8290883337510997,1.9395517646810791,-0.697189774256808,-1.494860276399289,0.9976557647757007,-0.7985477662568213,1.1589743635990843,-1.7741544456772136,-0.20528046992455015,0.0178624111664444,-0.21394092719541538,-0.21710869626390983
94,-1.0025889594008472,-0.8904945217339327,1.9623163403773163,-1.6208642629163612,-0.6357222823760798,-0.7511011368875954,1.5721440419712647,-0.6224332010212567,-1.629717988341087,-0.5183879382665251,-0.7116250111791056,0.9802516400806984,-0.3209234080929107,-0.21250273467646943,-0.2684152677146908,-0.1951003616196554,-0.2204838064878186
105,-0.9528557533470599,-1.9574894515402002,1.4819677227397265,-1.603585078838081,0.2606378151319372,-1.2924240327636836,1.8003717295315016,-0.5815154601339209,-1.6128607743483623,0.37423970839644183,-1.3264611413662755,0.9145778638288707,-0.995451684461727,-0.20930663505210426,-0.2204337229063242,-0.22419277717822814,-0.222768118813605
65,1.2315944669328285,0.2629637567471979,1.5085552038300154,-1.292559765429038,-0.6584149430724853,-1.3153614436058907,0.1576225240769207,1.0238864683372975,-1.2925737084865925,-0.5414473528851633,-1.3521075935394768,0.9033027099284057,0.5763026716726554,-0.20502271630781554,-0.24382597351330446,-0.1987165069423033,-0.23117294852984213
81,0.8205620732151365,0.28484637818673936,0.8721490306693934,-1.1197679246462362,-0.21590805949257816,-1.370411229627188,0.33326654471906525,0.762589718883022,-1.1240015685593452,-0.0864735639490689,-1.4191340957932852,0.21659041506343024,-0.3985785209068219,-0.2101833718207583,-0.05194520874519223,-0.1987165069423033,-0.2186563804917463
83,0.9933622833722046,1.5344987037795994,0.7647335970814063,-1.2407222131941975,1.9285483763177407,-1.6502476419021148,0.708556046777763,0.8752474046332441,-1.2420020665084184,1.7168708549752205,-1.7569317702748541,0.8919300293638042,0.8778830141041327,-0.2097630005226362,-0.17690716209232477,-0.2060354207024501,-0.22367749433693565
86,1.3156600093464035,1.8810939804691849,0.8369048561717483,-1.3443973176638786,0.714491029060047,-1.7557597317762677,0.5898045260715279,1.1315827318849119,-1.3431453504647666,0.8095110931768127,-1.8708689687306563,0.3718032273532826,-0.776762224224344,-0.3228061282635306,-0.3215719936115283,-0.3320235132575512,-0.35093226700055136
74,0.6278688310113605,1.2656574908859575,0.8721490306693934,-1.2752805813507577,-0.045713104269536974,-1.714472392260295,0.026283642292724098,0.6906238038325402,-1.2757164944938677,0.12291062179932478,-1.8218375188686267,0.6822938753309769,-0.3985785209068219,-0.3196932554336157,-0.2204337229063242,-0.33144436219139456,-0.33019955142742224
76,0.2793052732839055,-0.0016755478170664914,1.3723945256112156,-1.4999099743684001,-0.3747566843674166,-1.2511366932477108,0.8493773746922959,0.3906513553462355,-1.5117174903920139,-0.23777133776133128,-1.2753848063435511,0.7216869368889449,0.32390737566797273,-0.21209473542237994,-0.008481926218229406,-0.22279104342418893,-0.23973515930604195
63,0.46812063041206936,0.28484637818673936,1.3155614724515363,-1.2580013972724777,-0.8286098982955264,-1.4713358373328993,0.4000210811662479,0.6454614646783763,-1.2420020665084184,-0.6463882641300723,-1.502333713468082,0.8335567138047777,0.5763026716726554,-0.4381049242601884,-0.6072699035574032,-0.4410818521444302,-0.4629585751941047
65,1.121513824464212,0.5670342751663525,1.7348062501492576,-0.791463427158913,-1.327848433616447,-1.2924240327636836,-0.32833300760585593,0.958220519247455,-0.7868572887048507,-1.3070638265424974,-1.3264611413662755,1.2564928250535676,-0.2426045647426602,-0.21208052587035392,-0.10094928644813152,-0.19975495875030322,-0.222768118813605
59,0.5393553446886278,0.1971608066380721,1.136004722063648,-1.4307932380552792,-0.17052273809976717,-1.4438109443222507,0.12085234846666275,0.6340646327761194,-1.4274314204283902,-0.0017921034128498944,-1.4866731645063664,1.377439634826147,-0.3985785209068219,-0.32600528009623747,-0.48344828628344527,-0.3204489488102483,-0.3492558845184658
79,0.9675840596436751,0.7813237018710377,0.03623569282474161,-0.5668340341412708,1.0435346091579265,-1.6227227488914664,-1.1111259653370813,0.9684236010081131,-0.5339990788139799,1.1197124955466013,-1.6925455669363734,0.1041424276339796,-0.28184671794592886,-0.43029323087382043,-0.39345044023456377,-0.44295330684212403,-0.43401014863412724
87,2.254080618932418,1.2864591978420477,0.6901956498863316,-0.8260217953154734,2.359708929549445,-1.553910516364845,-0.4925869752159286,1.754785434131231,-0.7868572887048507,2.1286737687367445,-1.5863425594767644,0.5277875975142531,1.6414665738046688,-0.547103888648367,-0.6257341756601733,-0.5352755129995762,-0.5734615575625325
71,1.1300137868636073,0.4156083976941361,0.6901956498863316,-0.6705091386109518,0.4194864400067756,-1.1502120855419995,-0.751335011159819,1.2854624824093202,-0.6014279347848788,0.7361663606083696,-1.0439781490557258,0.9478309980522683,0.8778830141041327,-0.8742513091375205,-0.8916055277859652,-0.867501923997924,-0.8924306142242244
89,0.7070335134560825,-0.2702664818636041,0.6519896460195052,-0.7741842430806328,0.9414176360241019,-1.1823244607210894,0.44888862804845386,0.685015419586587,-0.7700000747121261,0.9622955393400525,-1.1992988129090745,0.46730900222399885,-0.08399053030553463,-0.20666929545710572,-0.08952718268599567,-0.21960323012713967,-0.21542580439201653
86,1.1469975332393052,0.15316160079430494,0.9068551051007882,-0.6013924022978312,-0.045713104269536974,-0.8566132267617482,-0.9233635933419228,0.9735113090430578,-0.5845707207921541,0.08164628153605032,-0.827685392440236,0.7345753298878864,-0.7024844120391276,-0.21044223828956443,-0.20915952083176698,-0.2060354207024501,-0.22546242425704452
81,-0.004383229567716678,0.32853486437392615,0.22981673946789138,-1.085209556489676,0.11313552060530147,-1.3061864792690079,0.045510696430887336,0.1802783995534826,-1.073429926581171,0.23486682292931851,-1.3418402576414363,0.6554073135196493,0.15881757541306557,-0.2076956430413896,-0.36031337947311465,-0.21454432886543584,-0.22779237508555716
72,-1.1327669214502785,-0.20273410224534769,-0.28906167716836983,-1.4653516062118397,0.20390616339092343,-1.4621608729960165,0.5437389952682288,-0.28418889554216736,-1.444288634421115,0.5390088655936162,-1.4243109952619077,0.6554073135196493,0.3655782184476285,-0.8762127403206615,-1.1093234510690697,-0.8617894405300981,-0.8764420246696474
86,-0.7949401707476219,-0.9139231767173137,0.18294489911015932,-1.3271181335855984,0.7258373594082497,-0.8015634407404512,1.299781015747014,-0.44557992684828335,-1.326288136472042,0.7821176044573274,-0.7646578795660873,0.45180100218836244,1.1423904053874845,-0.21135681357492045,-0.29429582121909903,-0.21955729117707815,-0.2355411442738978
75,-0.6874440880155798,-0.49730408767904566,0.613130516528514,-1.5171891584466801,-0.7264929251617017,-1.4438109443222507,-0.5418913466264207,-0.3601649326927241,-1.5285747043847386,-0.611192251319429,-1.5075602059129452,0.7086784033602801,0.5338430638069045,-0.20446908246927922,-0.03689000606407059,-0.20973888309191943,-0.21247686783605943
77,-0.013635349084469516,-0.4744636440357515,0.6901956498863316,-1.5171891584466801,-0.17052273809976717,-1.274074104089918,-0.17547896950350136,0.4938917123665417,-1.5117174903920139,0.15366347178865516,-1.2144661580793676,0.7473452995292528,0.07723460369719257,-0.763540440411401,-0.7050371266016372,-0.777470242562624,-0.7654575386868719
78,-0.11583306460172907,-0.5889779695845688,0.08619822532311354,-1.2580013972724777,0.011018547471476757,-0.7098137973716226,-0.23970606818262527,0.10033809296753543,-1.258859280501143,0.1331800697740547,-0.6636451047633466,0.5571283566489433,1.2766987983740716,-0.2148605776917816,-0.19815324175440824,-0.1979104457054788,-0.23431980175517855
74,-0.2564633289735062,-0.4744636440357515,-0.06710954501289713,-0.9642552679417148,-0.09109842566234795,-1.0630499243416123,0.045510696430887336,-0.009260098243321083,-0.955429428632098,0.04008018839017154,-1.0588995459328847,0.25241395674785716,1.7341470673680468,-0.21234673904259951,-0.23589993625611172,-0.21263994408570744,-0.23510945478182135
54,-0.5518679178232375,-1.390085654180038,-0.12059915924176964,-0.9124177157068742,1.2250758947291704,-1.0217625848256395,-1.1111259653370813,-0.10808876514024458,-0.8880005726611991,1.264484882112907,-0.9746453142939635,0.2700305975293786,1.6877328732027204,-0.4296895640512778,-0.4650262407665544,-0.44141357477282767,-0.4481689972937645
63,-0.07857990109611733,-1.438539242163217,0.22981673946789138,-0.23852953665394758,0.6123740559262223,-0.874963155435514,-2.4292823165517876,0.1271961563471254,-0.21371201295221012,0.6805299825799467,-0.8471567297528138,-0.16862152869450392,1.780708842795553,-0.2124599751142068,-0.19382362083683996,-0.2060354207024501,-0.2311182241217621
85,0.7245622525014939,-0.04615939892287877,0.9410392638556259,-0.3767630092801889,1.1456515822917512,-1.0768123708469366,0.19382036192981453,0.6962217211632135,-0.3485697248940079,1.1283313568004902,-1.0738439954625711,0.1799567873906731,1.5493789250778247,-0.20554816394572487,-0.2684152677146908,-0.22102957408558938,-0.23973515930604195
85,-0.38906502583717706,-0.7738633508064703,-0.231509141894991,-0.48043811374986994,0.48756442209599204,-1.090574817352261,-0.6703527532797676,-0.11525553959372463,-0.466570222843081,0.5770936841697866,-1.093806056244851,-0.49039090236510574,0.7046194584772628,-0.20916703426069783,-0.1372430157139638,-0.22255579909053008,-0.21475005127311336
94,-0.3036703985475805,-0.11309346640963537,0.5333607978198214,-0.584113218219551,1.2023832340327651,-1.0446999956678467,-0.35105652545436206,-0.044236185931546386,-0.5677135067994293,1.1712307144510983,-1.0390094463590807,-0.43715492912751414,0.07723460369719257,-0.21538939657916933,-0.19815324175440824,-0.2141541617573881,-0.22901348555491596
99,0.06020312979422064,-0.6580663402376881,0.22981673946789138,-0.22125035257566739,1.2364222250773733,-1.017175102657198,0.17579173125975353,0.23253015796745288,-0.19685479895948538,1.1968157744871852,-1.0092503477416015,-0.9427655742213291,0.32390737566797273,-0.2149397553194348,-0.1852861161114683,-0.21007703423571142,-0.2200197628167434
89,0.3425401748870559,-0.3154342559928993,0.03623569282474161,0.40080027424241876,1.4179635106486173,-0.4208024207598128,-0.42067386640044335,0.43357045057321236,0.4437193327640542,1.3396619385039494,-0.3522148318894851,-0.5175697815551674,0.7909418332838248,-0.20803433395411944,-0.20757101668484776,-0.21435494227527985,-0.22741829796701094
99,-0.5037787882952167,-0.2702664818636041,0.18294489911015932,-0.16941280034082687,0.9527639663723046,-0.5446644393077312,0.44888862804845386,-0.2097623110078898,-0.14628315698131122,0.9711562393539495,-0.48325918598102163,-0.2858694800459236,-0.04392792976306923,-0.20469357380683617,-0.16060757252933353,-0.2181812130442653,-0.23717426399677807
85,-0.3036703985475805,0.15316160079430494,0.5333607978198214,-0.3422046411236286,1.066227269854332,-0.5125520641286413,-0.37401737188119827,-0.6060140470946971,-0.3991413668721821,0.7729570256690236,-0.6158814954457116,-1.0820285103588916,0.15881757541306557,0.7174477655923039,0.7165040986706249,0.7172785521791276,0.6827245195956227
94,-0.6485676907494402,-0.7971220196406772,-0.231509141894991,0.037937408598535165,0.5102570827923976,0.5058689772653552,-0.6703527532797676,-0.9125815077011489,-0.028282659032238137,0.3049804261869796,0.3961262897887794,-0.46358863686853796,0.5763026716726554,0.7174477655923039,0.7165040986706249,0.7172785521791276,0.6827245195956227
95,-0.893418836935324,-0.9844179331727014,-0.34810924946982935,0.22800843345961705,0.07909652956069323,0.5976186206341837,-1.0785993356526278,-1.1400139120233128,0.15714669488773383,-0.0864735639490689,0.4833467495098233,-0.5730908182127213,0.2823954813524652,0.7174477655923039,0.7165040986706249,0.7172785521791276,0.6827245195956227
68,-0.9727268636761688,-0.7506380438180591,-1.1249750150130216,0.003379040441974826,0.2946768061765454,0.26731990450640103,-0.9534800698942848,-1.2154822638425713,-0.06199708701768759,0.11262258657829932,0.16656630704722053,-0.6890346163125923,0.5763026716726554,0.7174477655923039,0.7165040986706249,0.7172785521791276,0.6827245195956227
92,-1.7400285146824097,-1.4871537200613365,-0.9625342323143986,0.037937408598535165,0.13582818130170696,1.1756413738578033,0.21171083988289316,-1.3020086990699786,0.0728606249241102,0.2549876860912209,1.244449118195208,-0.16862152869450392,-0.2426045647426602,-0.20928733168107183,-0.2204337229063242,-0.21133518552149244,-0.2266088503549203
81,0.5748310191337865,-0.33806249641313135,-1.4894665235198001,0.4353586423989791,-0.011674113224928735,0.3820069587174367,-0.6440336504306458,0.23253015796745288,0.39314769078587997,-0.09714800447182091,0.3259287680581024,-0.01642405111673319,1.780708842795553,0.47989829750478813,0.44195777534740344,0.4656901455700424,0.4476746975677954
75,-0.3605395649178407,-0.7506380438180591,-0.34810924946982935,-0.2903670888887881,1.0094956181133183,0.08840809993718546,0.1576225240769207,-0.5815154601339209,-0.3317125109012832,0.7637816598221804,0.014174159167099349,-0.19147197110878858,0.2823954813524652,0.5956658617828031,0.5173464198053329,0.5933033815022595,0.566281014546268
64,-0.2658914310527334,-0.7506380438180591,0.08619822532311354,-0.6705091386109518,-0.5903369609832687,-0.1914283123377415,0.4809221600608363,-0.5009656386849103,-0.7194284327339519,-0.717440913152842,-0.2641504680257707,-0.43715492912751414,0.2823954813524652,0.596515980239049,0.7165040986706249,0.5966067286952236,0.5568293831044655
90,1.0704003682613077,0.24105537582154055,0.36489827989322116,1.3857137667043884,0.3741011186139646,-0.5492519214761727,-1.3550304413664154,0.46990167009606065,1.2865800324002903,0.18425083478887586,-0.6540752144131678,0.1799567873906731,-0.9232502208789086,0.7174477655923039,0.7165040986706249,0.7172785521791276,0.6827245195956227
71,-0.14384114670678771,-0.4744636440357515,-0.1753778031163309,-0.08301687994942603,-1.293809442571839,-0.7189887617085055,-0.19668360793677717,-0.3987474717982215,-0.12942594298858648,-1.5088887403835223,-0.8131062223295535,-0.23805951277942652,-0.7024844120391276,0.5976035501525138,0.5393720670510501,0.578644016333412,0.5635304350192396
74,0.6894817858938715,1.0984919704596243,-0.6688096437421245,0.29712516977273773,-0.7491855858581072,-0.5033770997917585,0.08348906245453283,0.3157122359645208,0.25828997884408217,-0.8500567205008809,-0.5683300202875528,0.45180100218836244,-0.20319741229676802,0.48188728719831975,0.4253205012650502,0.47105405141721335,0.46270588343297053
71,-0.2000337709594614,0.32853486437392615,-0.34810924946982935,-0.3422046411236286,-1.384580085357461,-0.49420213545487557,-0.5418913466264207,-0.3755498590177367,-0.3822841528794574,-1.5916689108301276,-0.5588448249266847,0.42030140152632195,0.6189188612714986,0.4790034803597042,0.5109566993960858,0.4834191711949079,0.46334357492611533
83,0.48596488685295186,-0.843740279821,-0.1753778031163309,0.07249577675509551,-0.38610301471561936,0.028770831747446924,0.6350142665749391,2.98473096499551,1.0337218225094196,1.8700913963684889,1.70698827461554,-0.38536211522896274,1.0094486668070688,-4.78638264156536,-4.765723700442283,-4.786981053757323,-4.7249729919821775
87,0.6806972825604475,0.5022840151135821,0.36489827989322116,0.4180794583206989,0.07909652956069323,0.3682445122121124,0.708556046777763,0.1868549283690255,0.3425760488077058,-0.0864735639490689,0.26419127740746245,0.0846357099008126,1.0094486668070688,0.7174477655923039,0.7165040986706249,0.7172785521791276,0.6827245195956227
99,-0.07857990109611733,0.588569478507668,-0.12059915924176964,0.7809423239645825,0.011018547471476757,0.4691691199178238,1.0969322616331196,-0.4142932142111614,0.696577542654925,-0.15082298223652246,0.3610749603903582,-0.7496095428972053,0.3655782184476285,0.7174477655923039,0.7165040986706249,0.7172785521791276,0.6827245195956227
74,-0.8342447227808066,-0.40612666461059416,-0.34810924946982935,1.0401300851387851,-0.03436677392133423,0.44623170907561666,0.2819374943205691,-1.0842844939513174,0.9494357525457959,-0.19413090913235154,0.33911977768561136,-0.6890346163125923,0.44939514026969224,0.7174477655923039,0.7165040986706249,0.7172785521791276,0.6827245195956227
72,-1.0825485122530902,-1.0552306446068618,-0.6009477768793602,0.15889169714649637,-0.44283466645663305,0.7077181926767779,0.38350720760012574,-1.3214748320736895,0.08971783891683494,-0.5995085104988712,0.5872609654761263,-0.8439587667232481,-0.28184671794592886,0.7174477655923039,0.7165040986706249,0.7172785521791276,0.6827245195956227
77,-0.19065193366816374,0.8663916653493016,-0.47101505795143167,1.0574092692170654,-0.44283466645663305,0.8499301398984621,0.7373679325748322,-0.508944488064648,0.9662929665385206,-0.5995085104988712,0.7203135488806492,-0.9093146031079224,1.053610151665703,0.7174477655923039,0.7165040986706249,0.7172785521791276,0.6827245195956227
69,0.4948781008673718,0.45899545443430156,-0.47101505795143167,-0.2903670888887881,-0.669761273420688,0.4232942982334095,0.08348906245453283,0.1070726098455207,-0.3317125109012832,-0.8014740494659605,0.33911977768561136,0.04493002842700993,1.1870084784833452,0.603138978839875,0.5173464198053329,0.5948152427373286,0.5758803742395842
94,-0.5133828004389612,0.17517435092768238,-0.014849686680534453,-0.1002960640277062,-0.5449516395904578,0.5379813524444451,0.7658476804016263,-0.7905339592106632,-0.16314037097403594,-0.705536955068328,0.42671925078065376,-0.6302211794785286,0.8343352567312798,0.7174477655923039,0.7165040986706249,0.7172785521791276,0.6827245195956227
87,0.15193200395927034,-0.38340852911393547,-0.28906167716836983,0.4699170105555394,0.9527639663723046,0.5058689772653552,0.6794031785650909,-0.22452570046264095,0.39314769078587997,0.6805299825799467,0.3961262897887794,-0.8763831484640874,0.07723460369719257,0.7174477655923039,0.7165040986706249,0.7172785521791276,0.6827245195956227
86,-0.1251625807327515,0.5670342751663525,-0.47101505795143167,-0.031179327714585515,1.0889199305507375,-0.007929025600084481,1.0340939404456835,-0.45344254244800003,-0.09571151500313704,0.7912634437721899,-0.1036587930023711,-0.49039090236510574,-0.5897873279038016,0.7174477655923039,0.7165040986706249,0.7172785521791276,0.6827245195956227
94,0.06020312979422064,-0.33806249641313135,-0.014849686680534453,0.8673382443559834,0.8846859842830882,0.2214450828219868,0.2294655245232847,-0.2992587811165559,0.7808636126185486,0.6243436479160377,0.12193950050718456,-1.0112779484698011,0.15881757541306557,0.7174477655923039,0.7165040986706249,0.7172785521791276,0.6827245195956227
77,1.290495745558925,0.8876021542635055,-0.12059915924176964,0.9018966125125437,1.3839245196040089,0.35448206570678814,0.528187262347277,1.5801928745121305,1.1685795344512173,1.6935273399987691,0.7203135488806492,-0.6890346163125923,-0.08399053030553463,-1.3003358756794716,-1.3413160715715369,-1.3025046889098484,-1.304868227784281
85,1.2231587967209936,0.8876021542635055,-0.6688096437421245,1.437551318939229,1.9852800280587546,0.6480809244870394,0.21171083988289316,0.5764322460182889,1.3371516743784646,1.470903275887718,0.5310742273602148,-1.1182789970412277,-0.16362571990308794,0.7174477655923039,0.7165040986706249,0.7172785521791276,0.6827245195956227
80,0.6190437793576157,1.0354542142195235,-0.34810924946982935,1.4893888711740695,0.28333047582834264,0.5976186206341837,0.5745462297638554,0.1405455343478184,1.3877233163566387,0.10231589670478103,0.4833467495098233,-0.21461599591790353,0.4915404235856053,0.7174477655923039,0.7165040986706249,0.7172785521791276,0.6827245195956227
75,1.1130084601182186,1.223991964864947,-0.4087316079231224,0.8846174284342635,-0.2726397112335919,0.13428292162159972,0.3162804011155777,0.5589291917364032,0.8145780406039981,-0.39320666882852695,0.059191224067980754,-0.2858694800459236,-0.003702582737000939,0.5962367562585124,0.5996709149522715,0.6032775075577319,0.5676967144884509
95,1.4656599770159422,1.7390387781416787,-0.6688096437421245,1.8004141845831125,0.7371836897564524,0.7994678360456065,0.44888862804845386,0.7406313636191483,1.6911531682256837,0.500667149166375,0.6732492803153138,-0.38536211522896274,1.780708842795553,0.7174477655923039,0.7165040986706249,0.7172785521791276,0.6827245195956227
81,0.25211286904651226,0.9933207234037954,-0.9625342323143986,1.8176933686613927,0.3287157972211536,0.762767978698075,-0.3972211978404158,-0.14406855192711723,1.7080103822184085,0.14343099754401095,0.6389190664172137,-1.6053203980128823,0.32390737566797273,0.7174477655923039,0.7165040986706249,0.7172785521791276,0.6827245195956227
86,-0.022893869237856915,1.2864591978420477,-1.9237739983127429,1.8695309208962332,-0.0797520953141452,0.5976186206341837,-0.35105652545436206,-0.367849409743172,1.7585820241965826,-0.23777133776133128,0.4833467495098233,-1.7926346723804167,0.19985016891282303,0.7174477655923039,0.7165040986706249,0.7172785521791276,0.6827245195956227
90,1.2231587967209936,1.0354542142195235,-1.8071738907379047,2.145997866148716,-0.2726397112335919,1.2398661242159832,-0.012661392731343677,0.5764322460182889,2.028297448080178,-0.4270745221996997,1.0787769866914427,-1.9429187562437142,-0.16362571990308794,0.7174477655923039,0.7165040986706249,0.7172785521791276,0.6827245195956227
90,0.9503709507139175,-0.7506380438180591,2.1292319349919175,-1.6899809992294819,-0.02302044357313148,-2.1411082339253475,1.948585592825031,1.0684562182642956,-1.697146844311986,0.2549876860912209,-2.333123095961169,1.971989113039244,1.1057083580507393e-16,-0.6524117382058314,-0.5220689760065946,-0.6579782061003218,-0.6895658435845622
72,0.9675840596436751,-0.8204142589842628,1.782166373984168,-1.2752805813507577,-1.566121370928705,-1.4208735334800435,1.6335640228956103,1.659395228784199,-1.2082876385229688,-1.0234425613712033,-1.1992988129090745,2.090983329338794,-0.359834166774357,-1.8177125558335692,-1.7256097401504114,-1.8150686623283214,-1.8190177511362033
86,1.5893883499358157,0.5022840151135821,2.0052082490748235,-1.3616765017421586,-0.6357222823760798,-1.1949021673761216e-16,1.1339074941398728,1.975317291355757,-1.3094309224793172,0.07128321958103016,-1.6667638275837974e-16,1.9636876005116797,-1.8372317992580407,-1.823514235805259,-1.6459714085373922,-1.8273366978008432,5.297648061151954e-17
93,-0.35104457314107484,-0.9844179331727014,1.782166373984168,-1.5517475266032406,-1.1803461390898116,-1.1949021673761216e-16,1.3900296076967114,-0.01622721280917255,-1.5622891323701882,-1.0866705537840788,-1.6667638275837974e-16,1.7523640556199778,-2.1993448021988384,-0.32288533214680437,-0.10094928644813152,-0.32909222129933735,5.297648061151954e-17
84,0.32450352748320993,-1.7327235743673726,2.0052082490748235,-1.4307932380552792,-0.7491855858581072,-1.1949021673761216e-16,1.4121156931566605,0.48191961112167186,-1.4274314204283902,-0.5995085104988712,-1.6667638275837974e-16,1.7987932386996872,-0.776762224224344,-0.31963556783492186,-0.48344828628344527,-0.32024193842256626,5.297648061151954e-17
69,-1.5934193295427137,-2.211730918925589,1.2275554993730842,-1.6381434469946414,-1.157653478393406,-1.1949021673761216e-16,1.299781015747014,-0.9125815077011489,-1.6465752023338116,-0.985840629926838,-1.6667638275837974e-16,1.513726201437583,-1.6457211759436168,-0.549913543625703,-0.3215719936115283,-0.5494064763272655,5.297648061151954e-17
70,-1.4587054746928303,-2.6559942741270914,1.7348062501492576,-1.6554226310729216,-1.4980433888394884,-1.1949021673761216e-16,1.121641530613706,-0.9570766686170319,-1.6634324163265364,-1.481561101650515,-1.6667638275837974e-16,1.2131637627012188,-0.9232502208789086,-0.3177980492648899,-0.3807880000620272,-0.31504881841822246,5.297648061151954e-17
77,-2.8939928213838386,-2.576410488976287,1.3723945256112156,-1.6727018151512016,-1.5320823798840966,-1.1949021673761216e-16,1.5617693035518905,-2.518187224075328,-1.6802896303192612,-1.563941353858145,-1.6667638275837974e-16,1.436942561339964,-2.4789137260516267,-0.21569976476435057,-0.44716066370459195,-0.19654339039703742,5.297648061151954e-17
79,-0.5711520571078973,-1.1263676204455926,1.7107509598614732,-1.5517475266032406,-0.21590805949257816,-1.2144368359001794,2.097840150643582,-0.18773018615167483,-1.5622891323701882,-0.04397513862762125,-1.2144661580793676,1.3926218131254635,-1.5142890750595235,-0.32702078266622336,-0.10094928644813152,-0.3279566886945339,-0.350098803831706
68,-0.27532617966199296,-1.4628262249646788,1.896421763744875,-1.4307932380552792,-0.4655273271530386,-0.7923884764035682,1.8847205880155857,0.03912045789740092,-1.4274314204283902,-0.29279730386249625,-0.7356974166428137,1.4223689731884162,-1.4474625995747428,-0.31749827100125727,-0.48344828628344527,-0.338026725294167,-0.33778071898035394
86,0.4770457326754723,-0.7738633508064703,1.9838634563886912,-1.603585078838081,-1.6001603619733131,-1.8475093751450962,1.0594152349996377,1.9685389433037415,-1.5454319183774634,-0.5995085104988712,-1.5600007889134433,1.2393538011098197,0.4915404235856053,-2.8956601506511475,-2.870419541625743,-2.891827103735343,-2.8783347011172364
96,1.2062714880475476,0.1311224194241413,1.851406357724097,-1.1197679246462362,-0.7264929251617017,-1.8337469286397718,0.13931024978557843,1.0088691299243677,-1.1240015685593452,-0.611192251319429,-1.9865004618989508,0.9368407476505496,0.07723460369719257,-0.2066419184042438,-0.05194520874519223,-0.20973888309191943,-0.22644713346015014
