Wins,Bat_H,Bat_2B,Bat_3B,Bat_HR,Bat_BB,Bat_SO,Base_SB,Base_CS,Pitch_H,Pitch_HR,Pitch_BB,Pitch_SO,Field_E,Field_DP,Ratio_Bat_H_Pitch_H,Ratio_Bat_HR_Pitch_HR,Ratio_Bat_BB_Pitch_BB,Ratio_Bat_SO_Pitch_SO
437.40106500812567,0.5555544869775502,30.496153618543843,3.091042453358316,37.888424738356846,53325.959589031816,952,4.143134726391533,3.258096538021482,0.4999997771839979,37.888424738356846,6.373319789577012,6.858565034791365,1.0930117631389227,1854.1821526039919,1.11110946910104,1,8367.061649133251,138.80454514476432
323.2893564032385,0.5555545146554883,32.813790371058424,2.3978952727983707,40.02958483755353,54478.04500580567,903,4.454347296253507,3.871201010907891,0.4999997835872576,40.02958483755353,6.385194398997726,6.805722553416985,1.089823791853013,1774.6269758786043,1.111109510227489,1,8531.932091896373,132.68245846234592
294.9483008465131,0.5555544996986124,33.21363372331802,3.091042453358316,36.41706034469363,48827.457608209,900,4.836281906951478,4.174387269895637,0.4999997801293191,36.41706034469363,6.324358962381311,6.802394763324311,1.0957031455080697,1914.7028914711339,1.1111094879980241,1,7720.5386187984495,132.30634670784272
235.30567490090237,0.555554295632078,30.496153618543843,3.1780538303479458,30.239974630725975,42560.31204729437,995,4.897839799950911,3.970291913552122,0.49999973553719007,30.3795084419564,6.253828811575473,6.90875477931522,1.0968082144797935,1657.764561871244,1.1111091789582672,0.995406976004993,6805.480822966838,144.02016452791543
256.54833420288423,0.5555542720685945,33.270384177096794,3.295836866004329,34.00629081052867,33417.15380407592,993,4.700480365792417,3.871201010907891,0.4999997268668514,34.00629081052867,6.113682179832232,6.900730664045173,1.0919411938924128,2380.3442268782874,1.1111091510986708,1,5465.961890252027,143.89780565901822
317.5620929912339,0.5555546212237343,33.7211421989835,2.8903717578961645,34.522682467254235,44204.155429971666,949,4.61512051684126,3.713572066704308,0.4999998080611256,34.522682467254235,6.269096283706261,6.855408798609928,1.0949487772392805,2121.648831115318,1.111109668977747,1,7051.120836165937,138.43084021370524
294.9483008465131,0.5555544792300959,32.40930106817051,3.295836866004329,37.03465816405528,32754.70334872864,902,4.418840607796598,3.6109179126442243,0.4999997753883087,37.03465816405528,6.102558594613569,6.804614520062624,1.0945415085844257,1975.9494203405225,1.1111094575965408,1,5367.372199857224,132.55710479124963
142.07831757421383,0.5555545304900575,27.732137494637012,4.3694478524670215,9.831080512176792,66776.92626205333,450,5.278114659230517,5.123963979403259,0.4999998586836495,11.415080943670059,6.703188113240863,6.313548046277095,1.1076159120935054,1488.1310995156769,1.1111093750159589,0.8612361629926387,9961.965132702797,71.27529507997507
323.2893564032385,0.5555542565565721,26.705400188814647,4.276666119016055,14.252847983964843,32886.72173421585,626,5.278114659230517,4.574710978503383,0.4999997561717799,14.910238334411092,6.1675164908883415,6.502790045915623,1.1033068780106257,1307.8190468085963,1.1111090549526306,0.9559101380070452,5332.247069432479,96.26637113913714
481.8297843839922,0.5555550380295795,31.58571124749333,4.653960350157523,14.02967067402489,1513.0075360772996,84,4.653960350157523,3.8066624897703196,0.49999998893774206,28.67721085155022,5.493061443340548,5.529429087511423,1.1093555619760982,1203.8714571359867,1.1111101006419322,0.48922716880140665,275.4397619039156,15.19144176922704
437.40106500812567,0.5555550778752066,35.094473981982816,4.727387818712341,12.403186858829882,2888.4732728304234,72,4.110873864173311,3.367295829986474,0.49999998911654275,24.906393685377676,5.817111159963204,5.337538079701318,1.1090056310817284,1021.820792671153,1.1111101799358536,0.49799208249533466,496.547718171625,13.489365120188339
155.89191924769247,0.5555544473493063,27.0516780926679,4.418840607796598,4.137003755307495,13483.491504722928,559,5.3471075307174685,5.262690188904886,0.4999999185074343,6.452763876278192,6.133398042996649,6.849066282633458,1.108994836818,1378.8956177372795,1.1111090757928712,0.641121205521877,2198.3721601305333,81.61696455141696
224.8829289545093,0.5555540625864863,25.129319932501073,4.477336814478207,9.831080512176792,28655.345501540854,786,5.926926025970411,4.718498871295094,0.49999985374989653,12.880210914460223,6.424869023905388,7.0630481633881725,1.1077170610121816,1451.3728418987512,1.1111084501724242,0.7632701496479173,4460.066873724775,111.28339801989297
214.5960016680661,0.555553885767405,22.73863375370596,4.143134726391533,4.968452842558288,35713.45410665828,746,5.808142489980444,5.303304908059076,0.49999976087035536,5.7354767830764,6.363028103540465,6.827629234502852,1.107835140588649,1054.0857201285273,1.1111083029326774,0.8662667517404377,5612.65069484557,109.26193769136607
256.54833420288423,0.5555541027701648,25.712812921102035,4.418840607796598,8.982174714973281,21305.560541225364,566,5.953243334287785,5.093750200806762,0.4999997756890943,10.104859122081411,6.030685260261263,6.505784060128229,1.1072828580495442,1255.441983633444,1.111108704007929,0.8888965799973589,3532.858974023519,86.99950609624817
278.30463375402485,0.5555542228355591,23.45584412271571,4.330733340286331,4.968452842558288,54975.14375247262,724,6.175867270105761,5.303304908059076,0.4999999874541981,15.338993341677217,7.951559331155252,8.146129510025405,1.1071106793331258,1506.6391894896374,1.1111084735506118,0.3239099680067415,6913.7563417369975,88.87656390792418
174.86376003759975,0.5555544621411743,24.5329983228432,4.804021044733257,11.915126534754721,47574.61303823372,529,5.521460917862246,5.303304908059076,0.4999998118107569,12.643024144385892,6.406879986069314,6.368187186350492,1.1078168333842713,1396.884322324658,1.111109342480001,0.9424269382610969,7425.550836238034,83.06916623522832
300.55699459163293,0.5555546021705916,26.5657137141714,4.672828834461906,12.160592400218823,67684.7676213816,403,5.66988092298052,4.718498871295094,0.4999998736135725,14.02967067402489,6.726233402358747,6.218600119691729,1.1068112391018425,1914.7028914711339,1.1111094851995,0.8667767535508474,10062.803886294816,64.80558200291189
534.0738762701945,0.5555549657462658,35.04051835490427,5.247024072160486,14.02967067402489,64798.87974439499,253,6.016157159698354,5.093750200806762,0.49999992815105065,16.380717845333514,6.716594773520978,5.768320995793772,1.1056995698778123,1814.2410920414097,1.1111100911567169,0.8564747165840243,9647.579157202315,43.86024983430815
501.24121981150694,0.5555548635712455,32.23448553724738,4.709530201312334,11.415080943670059,32098.154490764024,303,5.955837369464831,5.303304908059076,0.49999991143194006,13.34702573405097,6.311734809152915,5.934894195619588,1.1055370402320068,1153.115966409464,1.1111099239601918,0.8552527859857101,5085.472609561657,51.053985128098404
527.4599299493914,0.5555549052722152,32.813790371058424,4.406719247264253,9.55288478779533,46798.94291895577,319,6.214608098422191,5.303304908059076,0.49999991737722255,11.160227234543466,6.520621127558696,5.986452005284438,1.1053338725015682,1451.3728418987512,1.111109994150418,0.8559758315876362,7177.068258292929,53.28698864008401
475.40814196923554,0.5555547240448786,23.84569596664017,4.430816798843313,6.099644033393444,49776.57779001613,344,5.605802066295998,5.093750200806762,0.49999985732157204,6.452763876278192,6.418364935936212,5.924255797414532,1.105466233181686,1754.9430858627381,1.1111097651525463,0.9452761871261249,7755.336177804214,58.06636508675549
412.5719669326174,0.5555546595526509,27.866369046136157,4.356708826689592,8.085495404015363,34219.866005179494,419,5.986452005284438,5.093750200806762,0.4999998470416634,8.689053978934574,6.2166061010848646,6.129050210060545,1.1052105871300193,836.2643331446657,1.1111096590122724,0.9305380566880519,5504.58971482973,68.36295765895854
501.24121981150694,0.5555550616801606,36.88444419044716,5.298317366548036,7.130052738485963,18352.505664017364,103,5.976350909297934,5.14166355650266,0.49999999675864343,22.462805420100505,7.4673710669175595,6.320768294250582,1.109250571843657,1955.4536218018193,1.1111101305633293,0.31741595073007856,2457.6930086310895,16.295487384609487
678.2058385394465,0.5555550741834003,37.64845520319802,4.672828834461906,9.55288478779533,2093.1548746824205,90,5.087596335232384,3.871201010907891,0.49999999226696673,21.954187865467937,5.811140992976701,5.736572297479192,1.1086905785330468,665.0026921655755,1.1111101655513045,0.43512813347202894,360.19688340244903,15.688811250500317
567.4929692293114,0.5555551465493591,36.781438859330635,4.836281906951478,12.643024144385892,5747.693192166722,66,4.672828834461906,4.30406509320417,0.4999999898337139,24.589412088297447,6.1463292576688975,5.198497031265826,1.1092182930962349,1169.9433661293854,1.111110315690449,0.5141653691835495,935.1424161006686,12.695977241700781
581.0214040465589,0.5555550498695303,32.698703145794944,4.882801922586371,14.02967067402489,1285.7513181679474,140,3.5553480614894135,2.9444389791664403,0.4999999818801248,24.26985843565512,5.14166355650266,5.605802066295998,1.1090038401152778,1488.1310995156769,1.1111101400054149,0.5780697366332284,250.06523745449235,24.97412472725856
764.8223203549022,0.5555550636068509,33.888716889852724,4.709530201312334,10.901951955629402,989.9375297947022,159,3.5263605246161616,3.5263605246161616,0.4999999776231578,17.580196404434773,4.875197323201151,5.768320995793772,1.1087916076477717,678.7090191797399,1.111110176939976,0.620126857790922,203.05588967313625,27.56434673381421
412.5719669326174,0.5555546191361017,27.5296461204668,4.820281565605037,14.47395862962648,26098.253751065426,336,5.231108616854587,4.5217885770490405,0.49999986436631944,16.175629984443177,6.150602768446279,5.991464547107982,1.1059611964760163,1396.884322324658,1.1111095396799562,0.8948003041332381,4243.202615027304,56.079777716816125
494.7464612679468,0.5555545713074448,30.31098884280702,4.890349128221754,16.98688634972022,16753.45499505412,659,5.111987788356544,4.30406509320417,0.49999985247608564,18.919482291646027,5.8916442118257715,6.651571873589727,1.104048922426157,1005.8296608336796,1.1111094704453264,0.8978515420171326,2843.5958439965543,99.0743259674574
346.4869751475224,0.5555540902641745,24.5329983228432,4.30406509320417,11.415080943670059,42708.607649682366,596,4.941642422609304,4.663439094112067,0.499999721541546,11.915126534754721,6.313548046277095,6.558197802812269,1.1047314904031158,692.5198431551465,1.111108799323626,0.9580327082867227,6764.59691707998,90.87862518334303
179.70237711747978,0.5555541511707875,23.92296279363144,4.3694478524670215,6.452763876278192,17246.19580966887,432,4.6443908991413725,4.787491742782046,0.49999972727014874,6.795927319979015,5.796057750765372,6.300785794663244,1.1054082046199807,806.7072341291348,1.1111089084067098,0.9495045447746369,2975.5044810227264,68.56287677100582
240.5671608270438,0.5555542336300104,23.84569596664017,3.9512437185814275,8.390293894241939,19176.240323127375,633,4.912654885736052,4.2626798770413155,0.499999761200759,8.982174714973281,5.8888779583328805,6.556778356158042,1.1043981686571045,1186.8619719111398,1.1111089979239916,0.9341049534758351,3256.348740593717,96.54131428821206
323.2893564032385,0.5555541820590886,20.181073012818835,4.532599493153256,6.795927319979015,16363.83912564372,305,5.170483995038151,5.303304908059076,0.49999973399175696,7.130052738485963,5.768320995793772,5.958424693029782,1.1047684261535837,624.5160800929533,1.1111089552464593,0.9531384365919994,2836.846135569803,51.18802631789434
412.5719669326174,0.5555543516814578,23.45584412271571,4.30406509320417,8.689053978934574,23647.933175824885,487,5.442417710521793,4.718498871295094,0.49999977895823905,9.270011975859761,5.991464547107982,6.315358001522335,1.104786725295728,1021.820792671153,1.1111091945659817,0.93732931538405,3946.937011792801,77.11360145895249
364.1822969005711,0.5555543923151395,25.202941017470888,4.5217885770490405,14.910238334411092,33817.45138089635,580,5.3230099791384085,5.093750200806762,0.499999781580128,15.550686885269778,6.1779441140506,6.593044534142437,1.1050316980737511,763.1233737129344,1.111109270006968,0.9588154172491671,5473.9005009748735,87.97149738583423
527.4599299493914,0.5555544844047308,31.882148692194832,4.499809670330265,11.415080943670059,55975.35657495749,413,5.2832037287379885,5.075173815233827,0.4999998032143751,11.915126534754721,6.464588303689961,6.154858094016418,1.1042282186442154,896.5653280030568,1.1111094061101792,0.9580327082867227,8658.765871139385,67.10146581632924
358.2559666159928,0.5555544096935233,28.854497241083024,4.6913478822291435,7.774208446282355,40508.29013170877,577,5.318119993844216,4.718498871295094,0.49999979348537216,8.085495404015363,6.297109319933935,6.434546518787453,1.1035807174593608,851.1918859883116,1.1111092783076848,0.9615005708149411,6432.838954133601,89.67220896069172
424.93478598821355,0.5555541971087093,26.77498913987632,4.07753744390572,6.795927319979015,38359.84863193742,507,4.912654885736052,4.30406509320417,0.4999997370691944,7.130052738485963,6.240275845170769,6.278521424165844,1.1013666929514552,1220.9714992427284,1.1111089785069763,0.9531384365919994,6147.139899532386,80.75149637119529
424.93478598821355,0.5555542228355591,27.0516780926679,4.219507705176107,6.795927319979015,39642.67101916353,504,4.718498871295094,4.787491742782046,0.49999974921554624,7.130052738485963,6.272877006546167,6.285998094508865,1.101456687728609,1396.884322324658,1.111109002968847,0.9531384365919994,6319.695249531235,80.17819802399707
424.93478598821355,0.5555541232477182,26.5657137141714,4.23410650459726,8.085495404015363,43304.081226210685,417,4.948759890378168,4.897839799950911,0.4999998134167535,9.55288478779533,6.508769136971682,6.284134161070802,1.101456687728609,1220.9714992427284,1.111108661123959,0.8463930617424917,6653.190536476557,66.35759029195268
317.5620929912339,0.5555543563044948,27.257477676655586,4.060443010546419,13.34702573405097,48670.060812016476,486,4.852030263919617,4.204692619390966,0.49999981876972915,14.910238334411092,6.490723534502507,6.354370040797351,1.1001296669800473,1696.386847977648,1.1111091153422015,0.8951584431247883,7498.402998264026,76.48279796104168
323.2893564032385,0.5555545084637622,30.31098884280702,4.290459441148391,7.774208446282355,33151.46627353805,362,4.465908118654584,4.219507705176107,0.4999998032143751,8.085495404015363,6.159095388491933,5.942799375126701,1.0998903597046,2079.6244519084835,1.111109454228261,0.9615005708149411,5382.521974814755,60.91405365544283
245.86163509529467,0.5555544125506379,30.863353450309965,4.060443010546419,12.643024144385892,28904.405851067702,512,4.406719247264253,4.574710978503383,0.49999978862319294,13.114846943160433,6.095824562432225,6.302618975744905,1.1033068780106257,1581.5251426390637,1.1111092948267458,0.9640237662841652,4741.6728541043985,81.23607058754283
189.49128312985061,0.5555543760220568,31.763886032268267,4.406719247264253,10.901951955629402,33417.15380407592,480,4.454347296253507,3.871201010907891,0.4999997753883087,11.415080943670059,6.163314804034641,6.22455842927536,1.1029177288196117,2314.6271253641385,1.11110925118037,0.9550481516011325,5421.944986843819,77.11390381403807
219.7223198609306,0.5555544025019369,31.166247903554,4.189654742026425,13.576835064244214,28283.55224071264,542,4.653960350157523,4.219507705176107,0.4999997835872576,14.02967067402489,6.077642243349034,6.352629396319567,1.100838206834102,1834.1708659749913,1.1111092859202891,0.9677230050296851,4653.704694721752,85.31900197326337
224.8829289545093,0.5555544210558147,32.64101615137755,4.290459441148391,10.901951955629402,31059.984886186696,520,4.48863636973214,4.430816798843313,0.4999997847217917,11.415080943670059,6.124683390894205,6.304448802421981,1.1027568978694808,2249.6022061717927,1.1111093205068767,0.9550481516011325,5071.280081573642,82.48143752079191
194.44073537980628,0.555554443261105,30.863353450309965,4.276666119016055,15.550686885269778,24106.375468831087,581,3.784189633918261,3.6109179126442243,0.4999997894454034,16.175629984443177,5.983936280687191,6.415096959171596,1.1018408847293626,2292.8750013622375,1.111109354420574,0.9613651462246333,4028.5147331252547,90.56761007631388
146.64227738223792,0.5555543485840129,30.61901286060018,4.0943445622221,16.98688634972022,39070.21258091684,567,3.871201010907891,3.871201010907891,0.49999976955647457,17.580196404434773,6.251903883165888,6.39024066706535,1.1031913543321041,2402.4029080298433,1.1111092092638724,0.966251227172588,6249.330333775407,88.7290525570125
261.9399700973358,0.555554526869342,33.77708763999664,4.110873864173311,16.58426359012951,50894.136357190044,504,4.143134726391533,3.6888794541139363,0.4999998192053787,17.580196404434773,6.431331081933479,6.306275286948016,1.10258925348789,1794.3930536709133,1.1111094555039105,0.9433491645147929,7913.468566430811,79.9203931111475
334.8308835131564,0.555554563348595,32.9857113690718,4.31748811353631,16.58426359012951,64264.004214962464,570,4.820281565605037,3.912023005428146,0.4999998194226146,17.38379679729858,6.541029999189903,6.410174881966167,1.1017164517251583,1894.448383006186,1.1111095279796968,0.954006986132436,9824.753016408955,88.92113093569237
358.2559666159928,0.5555546117719504,31.882148692194832,4.219507705176107,25.8426001880307,62671.212661849015,594,4.430816798843313,4.174387269895637,0.4999998292070322,26.908690040765574,6.52649485957079,6.450470422144176,1.101085749540152,1854.1821526039919,1.1111096030833143,0.9603812058067565,9602.583624186067,92.08630706387315
424.93478598821355,0.5555547072718428,34,4.110873864173311,25.8426001880307,74761.70762405187,503,4.0943445622221,4.007333185232471,0.4999998542233252,27.208436405366523,6.645090969505644,6.304448802421981,1.1017997953083307,2696.037449992547,1.1111097384914514,0.9498010030055815,11250.667292161042,79.78492898645833
364.1822969005711,0.5555546546505158,33.608987629529715,4.430816798843313,32.42620691593585,59195.446312457476,628,4.060443010546419,3.9512437185814275,0.4999998335158555,33.48486676795557,6.481577129276431,6.493753839851686,1.100838206834102,2185.274416882892,1.1111096792653203,0.9683839311843151,9132.876942107105,96.70831625091955
283.8218698286478,0.5555543485840129,28.854497241083024,3.8066624897703196,17.969045198239808,42708.607649682366,630,4.5217885770490405,4.174387269895637,0.4999997753883087,18.731764324679702,6.313548046277095,6.508769136971682,1.0997665252450393,2788.9202135400237,1.1111091963042574,0.9592820455553679,6764.59691707998,96.79249436293856
300.55699459163293,0.555554443261105,28.789608636681304,3.828641396489095,16.380717845333514,50573.70881059251,562,4.330733340286331,3.970291913552122,0.4999997894454034,16.98688634972022,6.395261598115449,6.3818160174060985,1.1005773964284078,3196.660022749842,1.111109354420574,0.9643155024465865,7907.9968871790215,88.0627079294
456.29169922539637,0.5555545825061382,31.823069050575526,3.6375861597263857,30.3795084419564,110411.7868403969,536,3.8066624897703196,3.258096538021482,0.4999998185513137,31.345159607740932,6.828712071641684,6.335054251498059,1.0968082144797935,3446.129943211996,1.1111095682310195,0.9691929734010333,16168.757107056193,84.60858876989906
400.3139231981568,0.5555544920944372,29.304951684997057,3.5263605246161616,29.818908311225144,92339.11621462123,625,3.044522437723423,3.091042453358316,0.4999997997115847,30.795702866938672,6.728628613084702,6.48768401848461,1.0985065917832653,2859.353611403216,1.111109429273568,0.9682814657637775,13723.318899642594,96.33638109058018
329.0456927787921,0.5555543608999747,29.304951684997057,3.58351893845611,27.654208331845297,50733.81015315702,777,4.127134385045092,3.8918202981106265,0.49999977203934964,28.532485986570656,6.396929655216146,6.705639094860003,1.0988853654294781,2765.5890247260804,1.111109228378314,0.9692183269576041,7930.962647336282,115.87262437007458
382.12630143871445,0.5555544446264418,30.863353450309965,3.6635616461296463,25.8426001880307,43753.08967029082,636,3.5553480614894135,3.871201010907891,0.499999792419492,26.758028486984934,6.320768294250582,6.511745329644728,1.099309389877191,2604.339210445405,1.1111093505421703,0.9657886492123477,6922.115735533124,97.66966731708767
289.3698433080174,0.5555545034690285,30.062439083762797,3.7612001156935624,29.108653219962314,71184.14848132466,694,3.9889840465642745,3.4657359027997265,0.49999980197400234,30.100032821831736,6.584791392385716,6.593044534142437,1.1009882580003143,2336.4561575193065,1.1111094469951703,0.9670638365168038,10810.38779203211,105.26244687201543
346.4869751475224,0.5555543547665555,29.04834939252005,3.4657359027997265,33.746218591324464,68049.4290357008,863,3.4339872044851463,3.1354942159291497,0.49999977080295516,34.77904339211394,6.559615237493242,6.811244378601294,1.0991013269373404,2558.937490653194,1.11110921885901,0.9703032429861579,10373.997036708193,126.70225175171578
323.2893564032385,0.5555543547665555,30.31098884280702,3.367295829986474,29.394053932640574,65874.53741776654,852,4.276666119016055,3.258096538021482,0.49999977080295516,30.3795084419564,6.541029999189903,6.79794041297493,1.0978460583984837,2446.7486838947625,1.11110921885901,0.9675618678558064,10070.97313816402,125.3320782826847
261.9399700973358,0.5555543937789486,29.368774282716245,3.5263605246161616,29.25157311773615,55641.061836485766,839,3.58351893845611,3.367295829986474,0.49999977895823905,30.239974630725975,6.447305862541213,6.78332520060396,1.0986610383577253,2185.274416882892,1.1111092787610002,0.9673147373614018,8630.12598173135,123.68565197571522
306.1956819930305,0.5555543501342829,29.68595903550972,3.6109179126442243,26.606832664550947,63731.09997322096,847,4.02535169073515,3.58351893845611,0.4999997452620006,26.606832664550947,6.472346294500901,6.741700694652055,1.098348043883038,1696.386847977648,1.111109266352069,1,9846.676471462722,125.6359542439928
306.1956819930305,0.5555543669847988,29.559467676119,3.5263605246161616,34.90677391639656,36956.52944388376,960,3.295836866004329,2.772588722239781,0.49999975238220695,35.034207736081505,6.175867270105761,6.873163834212518,1.0974875384091811,1325.4558731637424,1.111109284230455,0.9963625887976424,5984.022620235309,139.67366749231442
230.07749052231043,0.5555543136776422,29.240998703626616,3.6888794541139363,34.00629081052867,56814.98445386355,964,3.8501476017100584,3.1780538303479458,0.4999997366874438,34.00629081052867,6.408528791059498,6.871091294610546,1.0995099868480918,1488.1310995156769,1.1111092124932982,1,8865.5269105018,140.29794666767555
283.8218698286478,0.5555542100677796,28.199337741083,3.784189633918261,31.345159607740932,46336.262835502195,1020,3.5553480614894135,3.1780538303479458,0.49999971216792816,31.345159607740932,6.295266001439646,6.927557906278317,1.0991013269373404,1955.4536218018193,1.1111090597612046,1,7360.493238078532,147.23803305571693
400.3139231981568,0.5555543392169191,27.393876913398138,3.6635616461296463,33.090390786998285,43304.081226210685,1020,4.219507705176107,4.07753744390572,0.49999974269723285,33.090390786998285,6.257667587882639,6.927557906278317,1.0982671796134833,1735.3416130412877,1.1111092502168076,1,6920.1632426217075,147.23803305571693
364.1822969005711,0.5555540818335545,26.77498913987632,2.833213344056216,28.532485986570656,52672.54303463198,974,4.330733340286331,4.127134385045092,0.499999681530488,28.532485986570656,6.366470447731438,6.881411303642535,1.0970095070077044,1834.1708659749913,1.1111088713757091,1,8273.429283473823,141.5407330011553
382.12630143871445,0.5555544527639874,28.659419433511783,3.4011973816621555,31.61761208117898,52509.74852020229,799,4.736198448394496,3.8066624897703196,0.4999997692432656,31.61761208117898,6.364750756851911,6.683360945766275,1.096909613610631,2142.7790185512185,1.1111094183199366,1,8250.08716384902,119.55062826677714
352.3574599393405,0.5555544210558147,28.72458299147443,3.4339872044851463,26.149971951460586,50573.70881059251,811,4.6443908991413725,4.060443010546419,0.4999997618595152,26.149971951460586,6.343880434126331,6.698268054115413,1.0985065917832653,2017.180840286893,1.111109371311878,1,7972.046342256991,121.07607421021646
424.93478598821355,0.5555545134217071,31.941125496954278,3.8066624897703196,30.100032821831736,51054.6873438757,750,4.204692619390966,4.07753744390572,0.49999978862319294,30.3795084419564,6.361302477572996,6.63200177739563,1.0978460583984837,1774.6269758786043,1.1111094965689696,0.9908005219814984,8025.822938599582,113.08802759315951
346.4869751475224,0.5555544196451353,30.062439083762797,3.970291913552122,29.818908311225144,40074.441830756,832,4.553876891600541,4.248495242049359,0.4999997615304783,29.818908311225144,6.214608098422191,6.723832440821209,1.0980179602975175,1854.1821526039919,1.1111093692217102,1,6448.426223518483,123.73895502642604
437.40106500812567,0.5555544687634546,30.7414110874898,3.828641396489095,34.77904339211394,52022.70930677539,830,4.30406509320417,3.9318256327243257,0.49999977018098246,34.65101373120217,6.352629396319567,6.715383386334681,1.0985065917832653,2314.6271253641385,1.1111094482350727,1.003694831611708,8189.161693725601,123.59681528965122
400.3139231981568,0.5555545924164274,33.4400902933387,3.5263605246161616,37.888424738356846,42708.607649682366,717,4.110873864173311,3.784189633918261,0.49999980638533426,38.13010687383415,6.261491684321042,6.587550014824796,1.0984278408216264,2271.1999672240972,1.111109615087088,0.9936616454740872,6820.83596096214,108.84167837609496
382.12630143871445,0.5555545340909877,30.92415526630866,3.4339872044851463,30.100032821831736,47108.53088503443,736,3.7376696182833684,3.6635616461296463,0.4999997880723741,30.100032821831736,6.304448802421981,6.601230118728877,1.0962773712929095,2358.3619176075786,1.1111095391315888,1,7472.267974788968,111.49437101303826
334.8308835131564,0.5555546222648369,32.17601498127012,3.4339872044851463,33.61570400907355,49459.30218933617,816,4.189654742026425,3.295836866004329,0.49999980829874724,33.61570400907355,6.331501849893691,6.704414354964107,1.0985065917832653,2121.648831115318,1.1111096705319052,1,7811.622481033725,121.71085449034251
376.1176535637759,0.5555544920944372,32.52535300326414,3.4339872044851463,25.688053020355184,55307.65736409015,795,3.970291913552122,3.9512437185814275,0.4999997783691873,25.688053020355184,6.393590753950631,6.678342114654332,1.0964946279605896,1975.9494203405225,1.111109476701067,1,8650.484444897458,119.04152053778827
352.3574599393405,0.5555544713949115,32.92849839314596,3.2188758248682006,28.67721085155022,54478.04500580567,820,4.07753744390572,3.6635616461296463,0.4999997735708243,28.67721085155022,6.385194398997726,6.709304340258298,1.0957031455080697,2206.6392439014617,1.111109445965015,1,8531.932091896373,122.21833418402231
289.3698433080174,0.5555542548150274,30.186953878862163,3.044522437723423,22.12453187415529,54147.76116369279,865,3.784189633918261,3.871201010907891,0.49999972278420024,22.12453187415529,6.3818160174060985,6.762729506931879,1.0980179602975175,2314.6271253641385,1.1111091256640646,1,8484.694797845528,127.90693448752677
329.0456927787921,0.5555544238690104,33.7211421989835,3.367295829986474,26.908690040765574,41235.98053749044,871,4.290459441148391,3.6375861597263857,0.4999997625155493,26.908690040765574,6.230481447578482,6.769641976852503,1.096386845504493,1996.525228795626,1.1111093754804202,1,6618.426021237424,128.66263873011573
431.1550735002139,0.5555545780505624,33.888716889852724,3.5553480614894135,38.00938848797263,60748.633363798486,1038,4.709530201312334,3.912023005428146,0.49999984058364244,40.95795470931696,6.5638555265321274,7.0630481633881725,1.0976693213356585,2314.6271253641385,1.1111095103591868,0.9280099252447876,9255.022923378347,146.96204471329375
358.2559666159928,0.5555546386800618,33.09985754956849,3.4339872044851463,39.44229630699596,62847.311836917965,1020,4.51085950651685,3.784189633918261,0.4999998120414516,39.44229630699596,6.464588303689961,6.927557906278317,1.0976693213356585,1935.0380419491132,1.1111096950452544,1,9721.781014429793,147.23803305571693
317.5620929912339,0.555554689966537,36.62641583165593,3.4657359027997265,36.54111176742094,42116.801357086144,1044,4.219507705176107,3.871201010907891,0.4999998236863931,36.54111176742094,6.2422232654551655,6.950814768442584,1.0977583071480603,2513.8357853894886,1.111109771740617,1,6747.08346145884,150.19821916991197
400.3139231981568,0.5555545713074448,34.76955262170047,3.5553480614894135,38.96840838803021,46182.490305828134,1049,4.276666119016055,3.6635616461296463,0.4999997966342149,38.96840838803021,6.293419278846481,6.955592608396297,1.0942577269088183,1469.7088943962053,1.1111095945382397,1,7338.219219090852,150.81389308708532
412.5719669326174,0.5555545518039364,34.55133376499413,3.7376696182833684,35.414752786284275,55141.289163422036,928,4.204692619390966,3.6635616461296463,0.49999979215173257,35.414752786284275,6.391917113392602,6.833031732786201,1.096909613610631,1525.2328994409686,1.1111095654922691,1,8626.72155868351,135.81087228781297
358.2559666159928,0.5555544933677045,33.552777669262355,3.4657359027997265,34.26510508857154,57490.684114071504,1019,3.7612001156935624,3.4011973816621555,0.4999997786640071,34.26510508857154,6.415096959171596,6.926577033222725,1.0948153877869888,1325.4558731637424,1.1111094785924482,1,8961.779452433324,147.11451198946537
406.42976419031817,0.5555545622034472,35.30951621235526,3.4965075614664802,35.54102344364684,46798.94291895577,944,4.382026634673881,3.332204510175204,0.49999979454306376,35.54102344364684,6.300785794663244,6.8501261661455,1.0941119501873424,1696.386847977648,1.1111095809772351,1,7427.477213809491,137.80768077899208
437.40106500812567,0.555554620180824,36.62641583165593,3.2188758248682006,40.95795470931696,65874.53741776654,1189,4.219507705176107,3.4011973816621555,0.4999998078230619,40.95795470931696,6.490723534502507,7.080867896690782,1.0959383827042006,1488.1310995156769,1.1111096674209555,1,10149.02838914639,167.9172690900892
418.740362793634,0.5555545836150966,34.823905279043935,3.044522437723423,38.250581629100154,64798.87974439499,1044,3.8066624897703196,2.4849066497880004,0.49999979945781414,38.250581629100154,6.481577129276431,6.950814768442584,1.0948153877869888,1600.4587397076295,1.1111096128788942,1,9997.393913852691,150.19821916991197
364.1822969005711,0.5555545022145534,34.16628264005025,2.772588722239781,37.4020806877803,68232.08624042547,1056,3.9318256327243257,3.1354942159291497,0.4999997807113723,37.4020806877803,6.5102583405231496,6.962243464266207,1.0855153558706936,2402.4029080298433,1.1111094917364581,1,10480.703325659808,151.67524741413195
